iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
477,0.001506648,0.48333335,0.6355862,0.6070707,0.61462,0.7077569,0.4,0.4,5,5,5,0.30720004,145
478,0.001512994,0.48666668,0.6123286,0.563797,0.59357077,0.7022587,0.4,0.4,5,5,5,0.2980001,146
479,0.001522778,0.48666668,0.61328745,0.58600974,0.5972723,0.67342025,0.4,0.4,5,5,5,0.2984667,146
480,0.001534468,0.48666668,0.6158902,0.5910314,0.5736565,0.7086732,0.4,0.4,5,5,5,0.2997334,146
481,0.001539712,0.48666668,0.6224655,0.5761434,0.61517,0.6971705,0.4,0.4,5,5,5,0.30293337,146
482,0.001568252,0.49,0.6035375,0.5924093,0.57015544,0.6663707,0.4,0.4,5,5,5,0.29573342,147
483,0.001548876,0.49,0.6038094,0.56681496,0.594351,0.67424566,0.4,0.4,5,5,5,0.2958667,147
484,0.001550056,0.49,0.59972787,0.5790452,0.5771324,0.6602507,0.4,0.4,5,5,5,0.2938667,147
485,0.001567206,0.49333334,0.6089188,0.58739495,0.57449746,0.68812704,0.4,0.4,5,5,5,0.30040005,148
486,0.001575214,0.49333334,0.60135126,0.58010304,0.57974714,0.6664976,0.4,0.4,5,5,5,0.29666674,148
487,0.001578398,0.49333334,0.60648656,0.5755073,0.58004194,0.6879852,0.4,0.4,5,5,5,0.29920003,148
488,0.001583396,0.49666667,0.595302,0.5592421,0.5866813,0.66267264,0.4,0.4,5,5,5,0.29566672,149
489,0.00159047,0.49666667,0.5897987,0.54873824,0.58787465,0.6499188,0.4,0.4,5,5,5,0.2929334,149
490,0.00158648,0.49666667,0.6069797,0.58224314,0.5829017,0.67925596,0.4,0.4,5,5,5,0.3014668,149
491,0.001573004,0.49666667,0.5938255,0.55920213,0.57022905,0.6782898,0.4,0.4,5,5,5,0.29493344,149
