iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
476,0.001516786,0.48333335,0.62289643,0.5986296,0.5939102,0.6931846,0.4,0.4,5,5,5,0.3010667,145
477,0.001534374,0.48333335,0.6220688,0.5939185,0.6079254,0.6809838,0.4,0.4,5,5,5,0.30066672,145
478,0.001526706,0.48666668,0.6184929,0.56629,0.6043512,0.7092285,0.4,0.4,5,5,5,0.301,146
479,0.001542014,0.48666668,0.62452036,0.60104173,0.5926709,0.6975,0.4,0.4,5,5,5,0.3039334,146
480,0.00156424,0.48666668,0.6230135,0.65240264,0.5798866,0.663096,0.4,0.4,5,5,5,0.3032,146
481,0.001541316,0.48666668,0.60657513,0.5701485,0.6179266,0.6518357,0.4,0.4,5,5,5,0.29520008,146
482,0.001564094,0.49,0.6047618,0.5723609,0.58924586,0.67632073,0.4,0.4,5,5,5,0.2963334,147
483,0.001570268,0.49,0.6229933,0.5995819,0.6088471,0.6806249,0.4,0.4,5,5,5,0.30526674,147
484,0.001571698,0.49,0.6141497,0.5892395,0.5945089,0.6794793,0.4,0.4,5,5,5,0.30093342,147
485,0.00156793,0.49333334,0.611081,0.57346565,0.61524653,0.6638376,0.4,0.4,5,5,5,0.3014667,148
486,0.001594254,0.49333334,0.60891885,0.5777265,0.5921896,0.6787925,0.4,0.4,5,5,5,0.30040008,148
487,0.001573152,0.49333334,0.60648644,0.5694799,0.59836584,0.67301077,0.4,0.4,5,5,5,0.29920003,148
488,0.001581796,0.49666667,0.595302,0.5771984,0.55545217,0.6794682,0.4,0.4,5,5,5,0.2956667,149
489,0.00161268,0.49666667,0.59127516,0.56898963,0.56917524,0.65347284,0.4,0.4,5,5,5,0.29366663,149
490,0.00157898,0.49666667,0.59892607,0.5875031,0.60083234,0.62207747,0.4,0.4,5,5,5,0.2974667,149
491,0.001606802,0.49666667,0.59583884,0.5873639,0.56552744,0.65764433,0.4,0.4,5,5,5,0.29593337,149
