iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
477,0.03927265,0.48333335,0.60910344,0.5725056,0.56856006,0.72121215,0.4,0.4,5,5,5,0.05887999,145
478,0.03935323,0.48666668,0.59657514,0.51617706,0.57129973,0.74404,0.4,0.4,5,5,5,0.058066662,146
479,0.039529216,0.48666668,0.60643816,0.55411696,0.5775132,0.7160431,0.4,0.4,5,5,5,0.059026666,146
480,0.04026203,0.48666668,0.60260254,0.5474131,0.54746896,0.749825,0.4,0.4,5,5,5,0.058653325,146
481,0.0394486,0.48666668,0.6010957,0.54683447,0.54467195,0.748963,0.4,0.4,5,5,5,0.058506656,146
482,0.039748397,0.49,0.60272104,0.53968126,0.58206594,0.7205879,0.4,0.4,5,5,5,0.059066664,147
483,0.040049996,0.49,0.5995918,0.5349638,0.5702909,0.729502,0.4,0.4,5,5,5,0.05876,147
484,0.039802805,0.49,0.5971429,0.5431114,0.5474622,0.74652374,0.4,0.4,5,5,5,0.058519997,147
485,0.040003147,0.49333334,0.61391896,0.53865886,0.57762927,0.7653117,0.4,0.4,5,5,5,0.06057333,148
486,0.039847694,0.49333334,0.6002703,0.53108835,0.58026785,0.72873414,0.4,0.4,5,5,5,0.05922667,148
487,0.04002843,0.49333334,0.59459466,0.56055254,0.54064864,0.71801704,0.4,0.4,5,5,5,0.058666658,148
488,0.04009719,0.49666667,0.5896644,0.54609036,0.524158,0.7442815,0.4,0.4,5,5,5,0.058573328,149
489,0.03995178,0.49666667,0.59087265,0.52261686,0.5755079,0.71032083,0.4,0.4,5,5,5,0.058693327,149
490,0.040262237,0.49666667,0.58483225,0.5367883,0.55008245,0.6932667,0.4,0.4,5,5,5,0.058093343,149
491,0.041149937,0.49666667,0.5832214,0.5332625,0.5376103,0.71746373,0.4,0.4,5,5,5,0.05793332,149
