iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
533,0.0152952,0.81,1.1975309,1.25,1.08,1.25,0.5,0.4,9,9,9,0.97,81
534,0.0144898,0.81,1.2098765,1.1923077,1.375,1.0967742,0.5,0.4,9,9,9,0.98,81
535,0.0148996,0.81,1.1111112,0.96666664,0.9655172,1.5,0.5,0.4,9,9,9,0.90000004,81
536,0.0158643,0.81,1.4444444,1.72,1.5,1.1875,0.5,0.4,9,9,9,1.17,81
537,0.0154242,0.81,1.0617284,1.7222222,0.8787879,0.8666667,0.5,0.4,9,9,9,0.85999995,81
538,0.0150502,0.81,1.3209877,0.9677419,1.2758621,1.9047619,0.5,0.4,9,9,9,1.07,81
539,0.0158417,0.82,1.1707317,1.0333333,1.1851852,1.32,0.5,0.4,9,9,9,0.96,82
540,0.0162047,0.82,1.3170732,1.2727273,1.3461539,1.3478261,0.5,0.4,9,9,9,1.08,82
541,0.0153922,0.82,1.1829268,1.2962962,1.4166666,0.9032258,0.5,0.4,9,9,9,0.96999997,82
542,0.0150979,0.82,1.1585366,1.4545455,0.9354839,1.1724138,0.5,0.4,9,9,9,0.95,82
543,0.0163034,0.82,1.3292683,1.3793104,1.2903225,1.3181819,0.5,0.4,9,9,9,1.09,82
544,0.0166335,0.82,1.2682927,1.36,1.09375,1.4,0.5,0.4,9,9,9,1.04,82
545,0.0165733,0.82,1.0365853,0.84615386,1.1612903,1.08,0.5,0.4,9,9,9,0.84999996,82
546,0.0164657,0.83,1.313253,1.4230769,1.4615384,1.0967742,0.5,0.4,9,9,9,1.09,83
547,0.0164196,0.83,1.3614458,1.6521739,1.3928572,1.125,0.5,0.4,9,9,9,1.13,83
548,0.0164833,0.83,1.0120482,1.2333333,1,0.8,0.5,0.4,9,9,9,0.84000003,83
549,0.0158508,0.83,1.0722891,1.16,0.6451613,1.4814814,0.5,0.4,9,9,9,0.8899999,83
550,0.0150871,0.83,1.2409638,1.0344827,1.1724138,1.56,0.5,0.4,9,9,9,1.03,83
551,0.0144301,0.83,1.2409638,1.3076923,1.2068965,1.2142857,0.5,0.4,9,9,9,1.03,83
552,0.0158136,0.83,1.2048193,1.3703704,1.2333333,1,0.5,0.4,9,9,9,1,83
553,0.0154061,0.84,1.2738096,1.0645162,1.3333334,1.4782609,0.5,0.4,9,9,9,1.0699999,84
554,0.014755,0.84,1.2976191,1.137931,1.4333333,1.32,0.5,0.4,9,9,9,1.09,84
555,0.0164155,0.84,1.3214285,1.3333334,0.6756757,2.7058823,0.5,0.4,9,9,9,1.1099999,84
556,0.015552,0.84,1.2857143,1.2424242,1.4615384,1.16,0.5,0.4,9,9,9,1.0799999,84
557,0.0148825,0.84,1.0714285,1.1034483,1.5,0.6551724,0.5,0.4,9,9,9,0.8999999,84
558,0.0147717,0.84,1.4285715,1.4,1.6153846,1.2857143,0.5,0.4,9,9,9,1.2,84
559,0.016705,0.85,1.2235295,1.2857143,1.0277778,1.4761904,0.5,0.4,9,9,9,1.0400001,85
560,0.0147747,0.85,1.0941176,1,0.79310346,1.5384616,0.5,0.4,9,9,9,0.93,85
561,0.0154714,0.85,1.3647059,1.3333334,1.09375,1.7826087,0.5,0.4,9,9,9,1.1600001,85
562,0.0168518,0.85,1.2117647,1.2727273,0.9444444,1.5185186,0.5,0.4,9,9,9,1.03,85
563,0.0172309,0.85,1.1411765,1,1.9047619,0.78125,0.5,0.4,9,9,9,0.97,85
564,0.0172984,0.85,1.0588236,1.0909091,1.0588236,1.0344827,0.5,0.4,9,9,9,0.9000001,85
565,0.017744,0.85,1.082353,1.3846154,1.0689656,0.8333333,0.5,0.4,9,9,9,0.9200001,85
566,0.0173032,0.86,1.2674419,1.4166666,0.8684211,1.75,0.5,0.4,9,9,9,1.09,86
567,0.0162712,0.86,0.9302326,0.90909094,0.8333333,1.0869565,0.5,0.4,9,9,9,0.8,86
568,0.0159825,0.86,1.1860465,1.1724138,1.1666666,1.2222222,0.5,0.4,9,9,9,1.02,86
569,0.0153111,0.86,1.3720931,1,1.1470588,2.2857144,0.5,0.4,9,9,9,1.1800001,86
570,0.0165349,0.86,1.2325581,1.1666666,1.032258,1.56,0.5,0.4,9,9,9,1.0600001,86
571,0.0158759,0.86,1.1744186,1.2258065,1.2222222,1.0714285,0.5,0.4,9,9,9,1.01,86
572,0.0174202,0.86,1.1976744,0.9459459,1.0714285,1.8095238,0.5,0.4,9,9,9,1.03,86
573,0.0176182,0.87,1.3103448,1.1290323,1.7083334,1.1875,0.5,0.4,9,9,9,1.14,87
574,0.0183187,0.87,1.0804597,1.25,1.1666666,0.8787879,0.5,0.4,9,9,9,0.93999994,87
575,0.0168393,0.87,1.3448275,1.1333333,1.4074074,1.5,0.5,0.4,9,9,9,1.17,87
576,0.0165527,0.87,1.0114943,1.2142857,0.8,1.0344827,0.5,0.4,9,9,9,0.88000005,87
577,0.0164131,0.87,0.9770115,0.6923077,1.1666666,1.25,0.5,0.4,9,9,9,0.85,87
578,0.0166839,0.87,1.3218391,1.2258065,1.64,1.1612903,0.5,0.4,9,9,9,1.15,87
579,0.0167717,0.87,1.2298851,1.1875,1.44,1.1,0.5,0.4,9,9,9,1.07,87
580,0.0174494,0.88,1.1136364,1.074074,0.9722222,1.36,0.5,0.4,9,9,9,0.98,88
581,0.0179522,0.88,1.0568181,1,0.9411765,1.2592592,0.5,0.4,9,9,9,0.92999995,88
582,0.0183279,0.88,1.1818181,1.3125,0.85714287,1.3571428,0.5,0.4,9,9,9,1.04,88
583,0.0172276,0.88,0.85227275,0.9655172,0.71428573,0.87096775,0.5,0.4,9,9,9,0.75,88
584,0.019729,0.88,0.8863636,0.93333334,0.7407407,0.9677419,0.5,0.4,9,9,9,0.78,88
585,0.0283272,0.88,1.2613636,0.969697,1.5769231,1.3103448,0.5,0.4,9,9,9,1.11,88
586,0.0218774,0.88,1,0.6451613,0.96666664,1.4444444,0.5,0.4,9,9,9,0.88,88
587,0.0226475,0.89,1.0449438,1.137931,1.2333333,0.76666665,0.5,0.4,9,9,9,0.92999995,89
588,0.0224326,0.89,1.1685393,1,1.28125,1.24,0.5,0.4,9,9,9,1.04,89
589,0.018872,0.89,1.1348314,1.5384616,0.9375,1,0.5,0.4,9,9,9,1.01,89
590,0.0167289,0.89,1.1011236,1.0344827,1.2,1.0666667,0.5,0.4,9,9,9,0.97999996,89
591,0.0192009,0.89,1.1011236,1.0689656,1.2333333,1,0.5,0.4,9,9,9,0.97999996,89
592,0.0183118,0.89,1.1460674,1.4137931,1.1923077,0.88235295,0.5,0.4,9,9,9,1.02,89
593,0.0192254,0.9,1.1555556,1.2962962,0.7777778,1.5185186,0.5,0.4,9,9,9,1.04,90
594,0.0194786,0.9,1.1222222,0.9444444,1.25,1.2333333,0.5,0.4,9,9,9,1.01,90
595,0.01766,0.9,1.1444445,0.625,1.6818181,1.4642857,0.5,0.4,9,9,9,1.03,90
596,0.0175819,0.9,1.2555555,1.2413793,0.9411765,1.6666666,0.5,0.4,9,9,9,1.1299999,90
597,0.0386413,0.9,1.1222222,1.1428572,0.9705882,1.2857143,0.5,0.4,9,9,9,1.01,90
598,0.015608,0.9,1,1.1851852,0.6944444,1.2222222,0.5,0.4,9,9,9,0.9,90
599,0.0159239,0.9,1.0333333,1.15625,1.0689656,0.86206895,0.5,0.4,9,9,9,0.92999995,90
600,0.016954,0.91,1.2087913,1.4,1.3846154,0.9142857,0.5,0.4,9,9,9,1.1,91
601,0.0166505,0.91,0.978022,0.969697,1.25,0.73333335,0.5,0.4,9,9,9,0.89000005,91
602,0.017571,0.91,1.2197802,1.8148148,1.2307693,0.7894737,0.5,0.4,9,9,9,1.11,91
603,0.0180623,0.91,0.9010989,0.7241379,1.074074,0.9142857,0.5,0.4,9,9,9,0.82000005,91
604,0.0182204,0.91,1.2747253,1.76,1.1714286,1,0.5,0.4,9,9,9,1.1600001,91
605,0.0182238,0.91,1.021978,0.96666664,0.9032258,1.2,0.5,0.4,9,9,9,0.93,91
606,0.017189,0.91,1.2307693,1.4074074,0.88235295,1.4666667,0.5,0.4,9,9,9,1.1200001,91
607,0.018736,0.92,1.0326087,0.825,1.3103448,1.0434783,0.5,0.4,9,9,9,0.95000005,92
608,0.0191514,0.92,1,0.7714286,1.1290323,1.1538461,0.5,0.4,9,9,9,0.92,92
609,0.0175878,0.92,0.98913044,0.7297297,1.137931,1.1923077,0.5,0.4,9,9,9,0.91,92
610,0.0191307,0.92,0.9673913,0.8055556,1.2,0.9677419,0.5,0.4,9,9,9,0.89000005,92
611,0.0179168,0.92,1.0543479,0.8064516,1.0625,1.3103448,0.5,0.4,9,9,9,0.9700001,92
612,0.0169163,0.92,1.0108696,0.88235295,0.9285714,1.2333333,0.5,0.4,9,9,9,0.93000007,92
613,0.0172232,0.92,1.1630435,1.0625,1.4642857,1,0.5,0.4,9,9,9,1.07,92
614,0.0209692,0.93,1.0645162,1,1.3,0.9,0.5,0.4,9,9,9,0.99000007,93
615,0.0180653,0.93,0.9677419,1.3928572,0.62857145,0.96666664,0.5,0.4,9,9,9,0.9,93
616,0.0189173,0.93,1.032258,0.96875,1.1785715,0.969697,0.5,0.4,9,9,9,0.96,93
617,0.0177994,0.93,1.1182796,0.7837838,1.44,1.2580645,0.5,0.4,9,9,9,1.04,93
618,0.018627,0.93,1.1075269,1.3666667,0.8055556,1.2222222,0.5,0.4,9,9,9,1.03,93
619,0.0182969,0.93,1.1397849,1.3,0.9142857,1.25,0.5,0.4,9,9,9,1.06,93
620,0.0174485,0.93,1.1935484,1.3928572,1.030303,1.1875,0.5,0.4,9,9,9,1.11,93
621,0.0178093,0.94,0.9787234,0.9677419,0.8787879,1.1,0.5,0.4,9,9,9,0.92,94
622,0.018628,0.94,0.86170214,0.6111111,0.8181818,1.28,0.5,0.4,9,9,9,0.81,94
623,0.0193328,0.94,0.9468085,0.85714287,0.9310345,1.0666667,0.5,0.4,9,9,9,0.89,94
624,0.0177248,0.94,0.78723407,0.84375,0.4857143,1.1111112,0.5,0.4,9,9,9,0.74,94
625,0.0183412,0.94,1.1914893,1.125,1.25,1.2,0.5,0.4,9,9,9,1.12,94
626,0.0179408,0.94,1.0425532,1.0625,1.5,0.7368421,0.5,0.4,9,9,9,0.98,94
627,0.0200622,0.95,1.2421052,0.8611111,1.5517242,1.4,0.5,0.4,9,9,9,1.18,95
628,0.0190747,0.95,1.0210526,0.88235295,0.85714287,1.4230769,0.5,0.4,9,9,9,0.96999997,95
629,0.0179266,0.95,1,0.6666667,0.7777778,1.7307693,0.5,0.4,9,9,9,0.95,95
630,0.0198924,0.95,1.2,0.9736842,1.625,1.1515151,0.5,0.4,9,9,9,1.14,95
631,0.0187067,0.95,1.0105263,1.1538461,0.85714287,1.0588236,0.5,0.4,9,9,9,0.96,95
632,0.0183504,0.95,1.0210526,1.15625,0.75,1.1612903,0.5,0.4,9,9,9,0.96999997,95
633,0.0196492,0.95,0.9263158,1.1333333,0.8,0.8666667,0.5,0.4,9,9,9,0.88,95
634,0.0229267,0.96,0.8854167,1.4230769,0.7741935,0.61538464,0.5,0.4,9,9,9,0.85,96
635,0.0268777,0.96,0.8958333,1.0689656,0.625,1,0.5,0.4,9,9,9,0.85999995,96
636,0.0226135,0.96,1.0520834,0.96875,1.3333334,0.88235295,0.5,0.4,9,9,9,1.01,96
637,0.0229109,0.96,1.09375,1.2758621,0.75,1.3225807,0.5,0.4,9,9,9,1.05,96
638,0.0204884,0.96,0.8125,0.84375,0.6764706,0.93333334,0.5,0.4,9,9,9,0.78,96
639,0.0203328,0.96,1.0729166,1.3214285,0.88235295,1.0588236,0.5,0.4,9,9,9,1.03,96
640,0.0191038,0.96,0.9791667,0.9117647,0.8611111,1.2307693,0.5,0.4,9,9,9,0.94,96
641,0.0195347,0.97,1.0515463,1.03125,1.0645162,1.0588236,0.5,0.4,9,9,9,1.02,97
642,0.018677,0.97,1.0927835,1,1.2941177,0.9655172,0.5,0.4,9,9,9,1.06,97
643,0.0194997,0.97,1,0.9032258,1.1470588,0.9375,0.5,0.4,9,9,9,0.97,97
644,0.0207963,0.97,1.0206186,0.94736844,1,1.1290323,0.5,0.4,9,9,9,0.99,97
645,0.0194299,0.97,1.113402,1.5172414,0.68292683,1.3333334,0.5,0.4,9,9,9,1.0799999,97
646,0.0192312,0.97,0.8969072,0.9117647,0.75,1.032258,0.5,0.4,9,9,9,0.87,97
647,0.0200962,0.97,1.0927835,1.060606,1.3793104,0.8857143,0.5,0.4,9,9,9,1.06,97
648,0.0193736,0.98,0.9897959,0.7948718,0.7714286,1.625,0.5,0.4,9,9,9,0.97,98
649,0.0219593,0.98,1.0102041,1.4285715,0.8235294,0.8611111,0.5,0.4,9,9,9,0.99,98
650,0.0228913,0.98,0.8979592,0.969697,0.65789473,1.1481482,0.5,0.4,9,9,9,0.88,98
651,0.0188714,0.98,0.877551,0.96875,0.8666667,0.8055556,0.5,0.4,9,9,9,0.86,98
652,0.0210572,0.98,1.1020408,1.3548387,0.9411765,1.030303,0.5,0.4,9,9,9,1.0799999,98
653,0.0223051,0.98,0.8469388,0.8125,0.6666667,1.1,0.5,0.4,9,9,9,0.83000004,98
654,0.0213037,0.98,0.9897959,1.027027,0.84375,1.1034483,0.5,0.4,9,9,9,0.97,98
655,0.0265038,0.99,1,0.9714286,1.4074074,0.7297297,0.5,0.4,9,9,9,0.99,99
656,0.0250681,0.99,0.7979798,1.037037,0.6756757,0.74285716,0.5,0.4,9,9,9,0.78999996,99
657,0.0221428,0.99,0.94949496,0.8611111,1.0277778,0.962963,0.5,0.4,9,9,9,0.94,99
658,0.0221502,0.99,0.86868685,0.8857143,0.5588235,1.2,0.5,0.4,9,9,9,0.86,99
659,0.0250102,0.99,0.7676768,0.61764705,0.8666667,0.82857144,0.5,0.4,9,9,9,0.76,99
660,0.0228506,0.99,0.8787879,0.5555556,1.6153846,0.6756757,0.5,0.4,9,9,9,0.87,99
661,0.0248943,1,0.95,0.96875,0.8888889,1,0.5,0.4,9,9,9,0.95,100
662,0.0229931,1,1.03,0.825,0.7352941,1.7307693,0.5,0.4,9,9,9,1.03,100
663,0.0213853,1,0.91,0.65789473,1,1.1333333,0.5,0.4,9,9,9,0.91,100
664,0.0236199,1,0.78,0.7241379,0.61904764,1.0689656,0.5,0.4,9,9,9,0.78,100
665,0.0227418,1,1.09,1.0294118,1.0645162,1.1714286,0.5,0.4,9,9,9,1.09,100
666,0.0212566,1,1.01,1.0625,1.3,0.7368421,0.5,0.4,9,9,9,1.01,100
667,0.0216502,1,1.01,1.027027,0.9166667,1.1111112,0.5,0.4,9,9,9,1.01,100
668,0.0260532,1.01,1.039604,1,1.1818181,0.93939394,0.5,0.4,9,9,9,1.05,101
669,0.0209064,1.01,1.019802,1,0.8857143,1.1875,0.5,0.4,9,9,9,1.03,101
670,0.0221434,1.01,1.019802,0.7948718,1.15625,1.1666666,0.5,0.4,9,9,9,1.03,101
671,0.0208658,1.01,1.1089109,1.1666666,0.94736844,1.2424242,0.5,0.4,9,9,9,1.12,101
672,0.020435,1.01,0.9306931,0.77272725,0.86206895,1.25,0.5,0.4,9,9,9,0.94,101
673,0.0216247,1.01,0.7326733,0.5135135,0.8974359,0.8,0.5,0.4,9,9,9,0.74,101
674,0.0208525,1.01,0.9108911,1.1851852,0.8974359,0.71428573,0.5,0.4,9,9,9,0.92,101
675,0.0202056,1.02,0.92156863,1.032258,1.1935484,0.625,0.5,0.4,9,9,9,0.94,102
676,0.0221415,1.02,1,1.03125,1,0.9736842,0.5,0.4,9,9,9,1.02,102
677,0.0228987,1.02,1,1.0555556,1.3225807,0.6571429,0.5,0.4,9,9,9,1.02,102
678,0.022318,1.02,0.8235294,0.8333333,0.9375,0.7058824,0.5,0.4,9,9,9,0.84,102
679,0.0231589,1.02,0.9019608,0.73333335,1.1515151,0.82051283,0.5,0.4,9,9,9,0.92,102
680,0.0208081,1.02,0.89215684,0.85714287,1.0689656,0.7894737,0.5,0.4,9,9,9,0.90999997,102
681,0.0226553,1.02,0.85294116,0.87096775,0.9459459,0.7352941,0.5,0.4,9,9,9,0.86999995,102
682,0.0224816,1.03,0.8640777,0.71794873,0.96875,0.9375,0.5,0.4,9,9,9,0.89,103
683,0.028464,1.03,0.8737864,0.6756757,0.72727275,1.2424242,0.5,0.4,9,9,9,0.9,103
684,0.0232262,1.03,1,0.6666667,1.2647059,1.0909091,0.5,0.4,9,9,9,1.03,103
685,0.0429137,1.03,0.88349515,0.8108108,0.8684211,1,0.5,0.4,9,9,9,0.90999997,103
686,0.0345089,1.03,0.8640777,0.7777778,0.84375,0.9714286,0.5,0.4,9,9,9,0.89,103
687,0.0277589,1.03,0.94174755,0.8611111,1.137931,0.8684211,0.5,0.4,9,9,9,0.96999997,103
688,0.0292023,1.03,0.98058254,1.0526316,0.5897436,1.4615384,0.5,0.4,9,9,9,1.01,103
689,0.0277017,1.04,0.75961536,0.5555556,0.8055556,0.9375,0.5,0.4,9,9,9,0.78999996,104
690,0.0440937,1.04,0.7307692,0.57575756,0.9714286,0.6388889,0.5,0.4,9,9,9,0.75999993,104
691,0.0355186,1.04,0.8269231,0.72727275,0.7894737,0.969697,0.5,0.4,9,9,9,0.85999995,104
692,0.0288565,1.04,1,0.9166667,1.0625,1.0277778,0.5,0.4,9,9,9,1.04,104
693,0.024264,1.04,1.1057693,1.0769231,1.0344827,1.1944444,0.5,0.4,9,9,9,1.15,104
694,0.0228323,1.04,0.83653843,0.7948718,1,0.75,0.5,0.4,9,9,9,0.86999995,104
695,0.0220606,1.05,1,1.2857143,0.7906977,1.0294118,0.5,0.4,9,9,9,1.05,105
696,0.0227189,1.05,0.9047619,1.3103448,0.64285713,0.88235295,0.5,0.4,9,9,9,0.95,105
697,0.0228161,1.05,0.96190476,0.8857143,1.0625,0.94736844,0.5,0.4,9,9,9,1.01,105
698,0.0223075,1.05,0.93333334,1.0285715,1.0689656,0.75609756,0.5,0.4,9,9,9,0.97999996,105
699,0.0240765,1.05,0.8952381,1,1,0.7105263,0.5,0.4,9,9,9,0.93999994,105
700,0.0225116,1.05,0.9142857,0.8888889,1.0645162,0.81578946,0.5,0.4,9,9,9,0.96,105
701,0.0217695,1.05,0.7809524,0.7647059,0.9411765,0.6486486,0.5,0.4,9,9,9,0.82,105
702,0.0242007,1.06,0.990566,0.9722222,1.2758621,0.80487806,0.5,0.4,9,9,9,1.05,106
703,0.0250809,1.06,0.7735849,0.7297297,0.6486486,0.96875,0.5,0.4,9,9,9,0.81999993,106
704,0.0251888,1.06,0.8018868,0.6052632,1.2068965,0.6923077,0.5,0.4,9,9,9,0.84999996,106
705,0.0245059,1.06,0.7641509,0.7878788,0.82857144,0.68421054,0.5,0.4,9,9,9,0.80999994,106
706,0.0222086,1.06,0.8018868,0.75,0.962963,0.74358976,0.5,0.4,9,9,9,0.84999996,106
707,0.023646,1.06,0.7924528,0.9117647,0.6052632,0.88235295,0.5,0.4,9,9,9,0.8399999,106
708,0.0226988,1.06,1.0283018,1.3548387,0.73170733,1.0882353,0.5,0.4,9,9,9,1.0899999,106
709,0.0236865,1.07,0.6728972,0.625,0.7,0.6857143,0.5,0.4,9,9,9,0.7200001,107
710,0.0254159,1.07,0.91588783,1,1.030303,0.75,0.5,0.4,9,9,9,0.98,107
711,0.0236417,1.07,0.682243,0.90909094,0.4871795,0.6857143,0.5,0.4,9,9,9,0.73,107
712,0.0257938,1.07,0.91588783,1.0909091,0.93939394,0.75609756,0.5,0.4,9,9,9,0.98,107
713,0.0248155,1.07,0.8598131,0.9444444,0.8125,0.82051283,0.5,0.4,9,9,9,0.9200001,107
714,0.0242114,1.07,1.0934579,0.8947368,1.2857143,1.117647,0.5,0.4,9,9,9,1.1700001,107
715,0.039802,1.07,0.78504676,0.8333333,0.65789473,0.8787879,0.5,0.4,9,9,9,0.8400001,107
716,0.0281653,1.08,0.8425926,0.8,1.15625,0.63414633,0.5,0.4,9,9,9,0.91,108
717,0.0236406,1.08,0.9166667,1.3448275,0.7173913,0.8181818,0.5,0.4,9,9,9,0.99000007,108
718,0.024708,1.08,0.7777778,1,0.7222222,0.6585366,0.5,0.4,9,9,9,0.84000003,108
719,0.0263769,1.08,0.8055556,0.6969697,0.65789473,1.054054,0.5,0.4,9,9,9,0.87000006,108
720,0.0244831,1.08,0.9444444,0.6136364,1.117647,1.2333333,0.5,0.4,9,9,9,1.02,108
721,0.0251528,1.08,0.7962963,0.7027027,1.032258,0.7,0.5,0.4,9,9,9,0.86,108
722,0.024246,1.08,0.7962963,0.76666665,0.74358976,0.8717949,0.5,0.4,9,9,9,0.86,108
723,0.0253823,1.09,0.9266055,0.88235295,0.627907,1.375,0.5,0.4,9,9,9,1.0100001,109
724,0.0251451,1.09,0.7155963,0.88235295,0.5945946,0.68421054,0.5,0.4,9,9,9,0.78000003,109
725,0.0234402,1.09,0.80733943,1.0555556,0.9117647,0.4871795,0.5,0.4,9,9,9,0.88,109
726,0.0223948,1.09,0.79816514,0.9459459,0.7297297,0.71428573,0.5,0.4,9,9,9,0.87,109
727,0.0219346,1.09,0.96330273,1.1428572,0.75,1.0294118,0.5,0.4,9,9,9,1.05,109
728,0.0226638,1.09,0.70642203,0.6486486,0.7837838,0.6857143,0.5,0.4,9,9,9,0.77000004,109
729,0.0230906,1.1,0.90909094,1.1875,0.8857143,0.7209302,0.5,0.4,9,9,9,1,110
730,0.0245109,1.1,0.8181818,0.94736844,0.96875,0.575,0.5,0.4,9,9,9,0.90000004,110
731,0.0241619,1.1,0.76363635,0.84375,0.47826087,1.09375,0.5,0.4,9,9,9,0.84000003,110
732,0.0248161,1.1,0.8363636,0.8,0.9444444,0.7692308,0.5,0.4,9,9,9,0.92,110
733,0.0252003,1.1,0.7909091,0.94285715,0.5714286,0.90909094,0.5,0.4,9,9,9,0.87000006,110
734,0.026708,1.1,0.76363635,0.75609756,0.75,0.7878788,0.5,0.4,9,9,9,0.84000003,110
735,0.0256317,1.1,0.6545454,0.45238096,1.2333333,0.42105263,0.5,0.4,9,9,9,0.71999997,110
736,0.026944,1.11,0.7387387,0.725,1,0.55,0.5,0.4,9,9,9,0.82,111
737,0.0256175,1.11,0.7657658,0.74285716,0.8292683,0.71428573,0.5,0.4,9,9,9,0.85,111
738,0.0277735,1.11,0.8648649,0.9677419,0.59090906,1.1111112,0.5,0.4,9,9,9,0.96000004,111
739,0.0268925,1.11,0.9279279,1,1,0.7894737,0.5,0.4,9,9,9,1.03,111
740,0.0234432,1.11,0.7117117,0.8611111,0.54545456,0.7741935,0.5,0.4,9,9,9,0.79,111
741,0.0237727,1.11,0.7837838,0.71428573,0.74358976,0.8918919,0.5,0.4,9,9,9,0.87,111
742,0.0227494,1.11,1.009009,1.0857143,1.0526316,0.8947368,0.5,0.4,9,9,9,1.12,111
743,0.0248871,1.12,0.85714287,0.7297297,0.9714286,0.875,0.5,0.4,9,9,9,0.96000004,112
744,0.0252452,1.12,0.77678573,0.45833334,1.52,0.6923077,0.5,0.4,9,9,9,0.87,112
745,0.0247978,1.12,0.72321427,0.9714286,0.4878049,0.75,0.5,0.4,9,9,9,0.81,112
746,0.0243572,1.12,0.77678573,1.0909091,0.68421054,0.6097561,0.5,0.4,9,9,9,0.87,112
747,0.0233847,1.12,0.79464287,1.3103448,0.6756757,0.5652174,0.5,0.4,9,9,9,0.89,112
748,0.0242202,1.12,0.85714287,1,0.82857144,0.7619048,0.5,0.4,9,9,9,0.96000004,112
749,0.0237849,1.12,0.6964286,0.53488374,0.7714286,0.8235294,0.5,0.4,9,9,9,0.78000003,112
750,0.0242311,1.13,0.8053097,1.0555556,0.875,0.5555556,0.5,0.4,9,9,9,0.90999997,113
751,0.0256569,1.13,0.8938053,0.7619048,1.2121212,0.7631579,0.5,0.4,9,9,9,1.01,113
752,0.0242623,1.13,0.8318584,0.6923077,1.0277778,0.7894737,0.5,0.4,9,9,9,0.94,113
753,0.0258657,1.13,0.6814159,0.75,0.9310345,0.45454547,0.5,0.4,9,9,9,0.77,113
754,0.0282741,1.13,0.8318584,0.8648649,0.8292683,0.8,0.5,0.4,9,9,9,0.94,113
755,0.0300533,1.13,0.7345133,0.74358976,0.59090906,0.93333334,0.5,0.4,9,9,9,0.83,113
756,0.0274601,1.13,0.7522124,0.58536583,1,0.71794873,0.5,0.4,9,9,9,0.85,113
757,0.0304354,1.14,0.7894737,0.6756757,0.8857143,0.8095238,0.5,0.4,9,9,9,0.90000004,114
758,0.0276167,1.14,0.78070176,0.7894737,0.71875,0.8181818,0.5,0.4,9,9,9,0.89,114
759,0.0268356,1.14,0.7631579,0.8333333,1,0.5116279,0.5,0.4,9,9,9,0.87,114
760,0.0259303,1.14,0.9035088,1.8076923,0.71428573,0.5652174,0.5,0.4,9,9,9,1.03,114
761,0.0241141,1.14,0.74561405,0.5,1.137931,0.7111111,0.5,0.4,9,9,9,0.85,114
762,0.0237524,1.14,0.7982456,0.65625,1.1315789,0.6136364,0.5,0.4,9,9,9,0.90999997,114
763,0.027411,1.15,0.82608694,0.9189189,0.8484849,0.73333335,0.5,0.4,9,9,9,0.95,115
764,0.0257706,1.15,0.70434785,0.7631579,0.6486486,0.7,0.5,0.4,9,9,9,0.81,115
765,0.0253403,1.15,0.8521739,0.9142857,0.6956522,1,0.5,0.4,9,9,9,0.98,115
766,0.0254562,1.15,0.73913044,0.70731705,0.6944444,0.81578946,0.5,0.4,9,9,9,0.84999996,115
767,0.0267841,1.15,0.8,0.7777778,1.0285715,0.6363636,0.5,0.4,9,9,9,0.92,115
768,0.0318331,1.15,0.8347826,0.7209302,0.63414633,1.2580645,0.5,0.4,9,9,9,0.96,115
769,0.0288624,1.15,0.6869565,0.725,0.7297297,0.6052632,0.5,0.4,9,9,9,0.78999996,115
770,0.0274991,1.16,0.8362069,0.6511628,1,0.8888889,0.5,0.4,9,9,9,0.96999997,116
771,0.0298463,1.16,0.8103448,0.84210527,0.5208333,1.2333333,0.5,0.4,9,9,9,0.93999994,116
772,0.0282569,1.16,0.7413793,0.875,0.54347825,0.8684211,0.5,0.4,9,9,9,0.86,116
773,0.0276913,1.16,0.6810345,1.03125,0.5945946,0.5106383,0.5,0.4,9,9,9,0.79,116
774,0.0280777,1.16,0.88793105,0.974359,0.875,0.8108108,0.5,0.4,9,9,9,1.03,116
775,0.0275405,1.16,0.67241377,0.82857144,0.61538464,0.5952381,0.5,0.4,9,9,9,0.78,116
776,0.02639,1.16,0.6637931,0.6216216,0.54761904,0.8378378,0.5,0.4,9,9,9,0.77,116
777,0.0261527,1.17,0.7094017,0.7380952,0.8,0.6,0.5,0.4,9,9,9,0.83,117
778,0.0249139,1.17,0.8119658,0.68292683,0.8717949,0.8918919,0.5,0.4,9,9,9,0.95,117
779,0.0243099,1.17,0.82905984,0.84210527,0.79545456,0.85714287,0.5,0.4,9,9,9,0.96999997,117
780,0.0261996,1.17,0.7948718,0.7777778,0.8717949,0.7380952,0.5,0.4,9,9,9,0.93,117
781,0.0262552,1.17,0.73504275,0.8947368,0.54761904,0.7837838,0.5,0.4,9,9,9,0.86,117
782,0.026715,1.17,0.7606838,0.47619048,1.0263158,0.8108108,0.5,0.4,9,9,9,0.89,117
783,0.0269519,1.17,0.63247865,0.7027027,0.45652175,0.7941176,0.5,0.4,9,9,9,0.74,117
784,0.0248195,1.18,0.58474576,0.75,0.53846157,0.4883721,0.5,0.4,9,9,9,0.69,118
785,0.0254186,1.18,0.7372881,0.825,0.6944444,0.6904762,0.5,0.4,9,9,9,0.86999995,118
786,0.0245034,1.18,0.6101695,0.6315789,0.5714286,0.6315789,0.5,0.4,9,9,9,0.71999997,118
