iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
495,0.0710468,0.9,1.4222223,1.6206896,1.3157895,1.3478261,0.5,0.24700001,5,5,5,0.256,90
496,0.0742504,0.9,1.5666667,1.5925926,1.3421053,1.88,0.5,0.24750002,5,5,5,0.282,90
497,0.0715847,0.9,1.5555556,1.7241379,1.4,1.548387,0.5,0.24800001,5,5,5,0.28,90
498,0.074389905,0.9,1.9111111,2.032258,1.6764706,2.08,0.5,0.2485,5,5,5,0.344,90
499,0.0712086,0.9,1.6111112,1.1714286,1.5333333,2.32,0.5,0.24900001,5,5,5,0.29,90
500,0.0724818,0.9,1.2333333,0.88235295,1.5714285,1.3214285,0.5,0.2495,5,5,5,0.222,90
501,0.0752582,0.9,1.6777778,1.5714285,1.3928572,2.1111112,0.5,0.25,5,5,5,0.302,90
502,0.0836054,0.9,1.6111112,1.382353,1.7586207,1.7407408,0.5,0.25050002,5,5,5,0.29,90
503,0.0769091,0.9,1.3222222,0.972973,1.5517242,1.5833334,0.5,0.25100002,5,5,5,0.23799999,90
504,0.0823536,0.9,1.5222223,1.5454545,1.1212121,2.0416667,0.5,0.2515,5,5,5,0.27400002,90
505,0.0790692,0.9,1.5888889,1.4193548,1.2777778,2.3043478,0.5,0.252,5,5,5,0.28599998,90
506,0.0710478,0.9,1.6111112,1.4642857,1.6764706,1.6785715,0.5,0.2525,5,5,5,0.29,90
507,0.0720952,0.9,1.3555555,1.3548387,1.3225807,1.3928572,0.5,0.25300002,5,5,5,0.24399999,90
508,0.0775793,0.9,1.5555556,1.5806452,1.483871,1.6071428,0.5,0.2535,5,5,5,0.28,90
509,0.081982896,0.9,1.6444445,1.7428571,1.46875,1.7391304,0.5,0.254,5,5,5,0.296,90
510,0.0792598,0.9,1.7333333,1.5714285,2.030303,1.5517242,0.5,0.2545,5,5,5,0.31199998,90
511,0.0815885,0.9,1.4888889,1.5151515,1.5862069,1.3571428,0.5,0.25500003,5,5,5,0.26799998,90
512,0.0777498,0.9,1.5,1.25,1.5769231,1.75,0.5,0.25550002,5,5,5,0.27,90
513,0.0793122,0.9,1.6,1.2727273,1.6756756,2,0.5,0.256,5,5,5,0.288,90
514,0.078211,0.9,1.4888889,1.2058823,1.2903225,2.12,0.5,0.2565,5,5,5,0.26799998,90
515,0.0818776,0.9,1.5666667,1.2121212,1.5294118,2.1304348,0.5,0.257,5,5,5,0.282,90
516,0.0785304,0.9,1.6,1.6451613,1.2903225,1.8928572,0.5,0.25750002,5,5,5,0.288,90
517,0.0788724,0.9,1.5,1.1142857,1.71875,1.7826087,0.5,0.25800002,5,5,5,0.27,90
518,0.0779942,0.9,1.6111112,1.4242424,1.5333333,1.925926,0.5,0.2585,5,5,5,0.29,90
519,0.087111905,0.9,1.5222223,1.5625,1.3225807,1.7037038,0.5,0.259,5,5,5,0.27400002,90
520,0.0853709,0.9,1.7444445,1.4375,2.1,1.7142857,0.5,0.25950003,5,5,5,0.314,90
521,0.0804938,0.9,1.3444444,1.3793104,0.8974359,2.090909,0.5,0.26000002,5,5,5,0.242,90
522,0.097928,0.9,1.4444444,1.15625,1.5833334,1.6363636,0.5,0.2605,5,5,5,0.26,90
523,0.0931241,0.9,1.5777777,1.625,1.2857143,1.9565217,0.5,0.261,5,5,5,0.28399998,90
524,0.085920304,0.9,1.4888889,1.4166666,1.3714286,1.6774193,0.5,0.2615,5,5,5,0.26799998,90
525,0.0809132,0.9,1.5,1.5,1.6666666,1.2962962,0.5,0.26200002,5,5,5,0.27,90
526,0.08014809,0.9,1.6,1.6363636,1.4,1.7777778,0.5,0.26250002,5,5,5,0.288,90
527,0.080472305,0.9,1.5555556,1.2333333,1.7058823,1.7307693,0.5,0.263,5,5,5,0.28,90
528,0.0908677,0.9,1.5888889,1.8,1.7027028,1.1304348,0.5,0.2635,5,5,5,0.28599998,90
529,0.0772868,0.9,1.3666667,1.125,1.2285714,1.9130435,0.5,0.264,5,5,5,0.246,90
530,0.0713453,0.9,1.7111111,1.9666667,1.5,1.6785715,0.5,0.26450002,5,5,5,0.308,90
531,0.0704023,0.9,1.6666666,1.6129032,1.6666666,1.7307693,0.5,0.26500002,5,5,5,0.29999998,90
532,0.070404,0.9,1.4,1.4571428,1.0769231,1.6206896,0.5,0.2655,5,5,5,0.252,90
533,0.070610896,0.9,1.3,1.34375,1.1142857,1.5217391,0.5,0.266,5,5,5,0.23399998,90
534,0.0719686,0.9,1.5333333,1.4705882,1.4242424,1.7826087,0.5,0.26650003,5,5,5,0.276,90
535,0.0718071,0.9,1.2666667,1.1351352,1.0882353,1.8421053,0.5,0.26700002,5,5,5,0.22799999,90
536,0.07516,0.9,1.3,1,1.3529412,1.625,0.5,0.2675,5,5,5,0.23399998,90
537,0.0705543,0.9,1.5777777,1.4444444,1.548387,1.826087,0.5,0.268,5,5,5,0.28399998,90
538,0.070475504,0.9,1.3555555,1.2857143,1.3448275,1.4615384,0.5,0.2685,5,5,5,0.24399999,90
539,0.0710828,0.9,1.4777777,1.1428572,1.5862069,1.8076923,0.5,0.26900002,5,5,5,0.26599997,90
540,0.06976671,0.9,1.6222222,1.5588236,1.0588236,2.590909,0.5,0.26950002,5,5,5,0.292,90
541,0.07074969,0.9,1.2555555,1.2580645,1.1212121,1.4230769,0.5,0.27,5,5,5,0.22599998,90
542,0.071082704,0.9,1.6555556,1.4857143,1.5862069,1.9615384,0.5,0.2705,5,5,5,0.298,90
543,0.07717711,0.9,1.4,1.1612903,1.2162162,2.0454545,0.5,0.27100003,5,5,5,0.252,90
544,0.073323295,0.9,1.4111111,1.0909091,1.4333333,1.7777778,0.5,0.27150002,5,5,5,0.25399998,90
545,0.070489295,0.9,1.5888889,1.3142858,1.8,1.72,0.5,0.272,5,5,5,0.28599998,90
546,0.0704169,0.9,1.6777778,1.548387,1.5806452,1.9285715,0.5,0.2725,5,5,5,0.302,90
547,0.081654094,0.9,1.7111111,1.4722222,1.3666667,2.5,0.5,0.273,5,5,5,0.308,90
548,0.0773458,0.9,1.3777778,1.25,1.21875,1.7307693,0.5,0.27350003,5,5,5,0.248,90
549,0.0743014,0.9,1.4444444,1.3636364,1.21875,1.84,0.5,0.27400002,5,5,5,0.26,90
550,0.072547905,0.9,1.4111111,1.46875,1.0967742,1.7037038,0.5,0.2745,5,5,5,0.25399998,90
551,0.0931022,0.9,1.6555556,1,2.2068965,1.8571428,0.5,0.275,5,5,5,0.298,90
552,0.0729078,0.9,1.8,1.4117647,2,2.0689654,0.5,0.2755,5,5,5,0.32399997,90
553,0.0791045,0.9,1.5,1.4117647,1.2666667,1.8846154,0.5,0.27600002,5,5,5,0.27,90
554,0.0820711,0.9,1.5666667,1.4285715,1.5,1.7931035,0.5,0.27650002,5,5,5,0.282,90
555,0.0791929,0.9,1.4777777,1.3030303,1.2058823,2.1304348,0.5,0.277,5,5,5,0.26599997,90
556,0.078703105,0.9,1.1333333,1.0277778,1,1.4782609,0.5,0.2775,5,5,5,0.20399998,90
557,0.0797017,0.9,1.5444444,1.4333333,1.2631578,2.1818182,0.5,0.27800003,5,5,5,0.278,90
558,0.077162705,0.9,1.6,1.5384616,1.3,2.142857,0.5,0.27850002,5,5,5,0.288,90
559,0.077096894,0.9,1.6555556,1.4375,1.6764706,1.9166666,0.5,0.279,5,5,5,0.298,90
560,0.08128,0.9,1.6555556,1.5405406,1.7083334,1.7586207,0.5,0.2795,5,5,5,0.298,90
561,0.0790946,0.9,1.5444444,1.2647059,1.4,2.0769231,0.5,0.28,5,5,5,0.278,90
562,0.087930895,0.9,1.7333333,1.5806452,1.6285714,2.0833333,0.5,0.28050002,5,5,5,0.31199998,90
563,0.0809916,0.9,1.2666667,1.451613,1,1.4166666,0.5,0.28100002,5,5,5,0.22799999,90
564,0.077676,0.9,1.3666667,1.1515151,1.8,1.25,0.5,0.2815,5,5,5,0.246,90
565,0.081421904,0.9,1.2555555,1.4444444,1.2972972,1,0.5,0.282,5,5,5,0.22599998,90
566,0.080465294,0.9,1.6555556,1.4666667,1.3684211,2.409091,0.5,0.2825,5,5,5,0.298,90
567,0.0813934,0.9,1.5444444,1.5517242,1.7333333,1.3548387,0.5,0.28300002,5,5,5,0.278,90
568,0.08256271,0.9,1.5666667,1.4333333,1.5666667,1.7,0.5,0.28350002,5,5,5,0.282,90
569,0.07856031,0.9,1.3777778,0.875,1.5625,1.7692307,0.5,0.284,5,5,5,0.248,90
570,0.07939751,0.9,1.5444444,1.5185186,1.375,1.8695652,0.5,0.2845,5,5,5,0.278,90
571,0.0813194,0.9,1.5666667,1.3636364,1.7333333,1.6296296,0.5,0.28500003,5,5,5,0.282,90
572,0.0770867,0.9,1.5888889,1.451613,1.5454545,1.8076923,0.5,0.28550002,5,5,5,0.28599998,90
573,0.0854065,0.9,1.2666667,1.25,1.03125,1.5769231,0.5,0.286,5,5,5,0.22799999,90
574,0.098028705,0.9,1.5444444,1.4571428,0.90909094,2.6363637,0.5,0.2865,5,5,5,0.278,90
575,0.119657695,0.9,1.6,1.0857143,1.7333333,2.16,0.5,0.287,5,5,5,0.288,90
576,0.087109,0.9,1.5777777,1.3888888,1.4482758,2,0.5,0.28750002,5,5,5,0.28399998,90
577,0.0776916,0.9,1.3888888,1.1212121,1.25,1.8275862,0.5,0.28800002,5,5,5,0.24999999,90
578,0.0856096,0.9,1.3444444,1.0588236,1.3333334,1.6896552,0.5,0.2885,5,5,5,0.242,90
579,0.08231471,0.9,1.4777777,1.3142858,1.6153846,1.5517242,0.5,0.289,5,5,5,0.26599997,90
580,0.079525694,0.9,1.5444444,1.7096775,1.5862069,1.3333334,0.5,0.28950003,5,5,5,0.278,90
581,0.085218,0.9,1.3666667,1.2285714,1.7307693,1.2068965,0.5,0.29000002,5,5,5,0.246,90
582,0.084374495,0.9,1.5333333,1.1290323,1.4545455,2.1153846,0.5,0.29050002,5,5,5,0.276,90
583,0.074470304,0.9,1.6444445,1.3529412,1.65625,2.0416667,0.5,0.291,5,5,5,0.296,90
584,0.07691649,0.9,1.2111111,1.1515151,1.1935484,1.3076923,0.5,0.2915,5,5,5,0.218,90
585,0.0772003,0.9,1.5888889,1.34375,1.4571428,2.1304348,0.5,0.29200003,5,5,5,0.28599998,90
586,0.0807168,0.9,1.3888888,1.4242424,1.3142858,1.4545455,0.5,0.29250002,5,5,5,0.24999999,90
587,0.077329,0.9,1.5222223,1.3,1.75,1.53125,0.5,0.293,5,5,5,0.27400002,90
588,0.0930823,0.9,1.6111112,1.4411764,1.3939394,2.173913,0.5,0.2935,5,5,5,0.29,90
589,0.09151609,0.9,1.5333333,1.1470588,1.8846154,1.6666666,0.5,0.294,5,5,5,0.276,90
590,0.0708309,0.9,1.4666667,1.3636364,1.3529412,1.7826087,0.5,0.29450002,5,5,5,0.264,90
591,0.073128,0.9,1.5444444,1.4137931,1.4210526,1.9130435,0.5,0.29500002,5,5,5,0.278,90
592,0.0720271,0.9,1.5555556,1.1714286,1.5,2.16,0.5,0.2955,5,5,5,0.28,90
593,0.0713154,0.9,1.4333333,1.1944444,1.3939394,1.9047619,0.5,0.296,5,5,5,0.258,90
594,0.0707384,0.9,1.3,0.75,2.030303,1.04,0.5,0.29650003,5,5,5,0.23399998,90
595,0.070119105,0.9,1.5111111,1.1515151,1.8235294,1.5652174,0.5,0.29700002,5,5,5,0.27199998,90
596,0.0704122,0.9,1.5555556,1.2941177,1.483871,2,0.5,0.2975,5,5,5,0.28,90
597,0.070984304,0.9,1.6666666,1.2571429,1.96875,1.8695652,0.5,0.298,5,5,5,0.29999998,90
598,0.0729214,0.9,1.5111111,1.0294118,1.7096775,1.92,0.5,0.2985,5,5,5,0.27199998,90
599,0.0743442,0.9,1.3777778,1.3214285,1.5,1.3,0.5,0.29900002,5,5,5,0.248,90
600,0.19676259,0.9,1.4111111,1.0833334,1.2941177,2.2,0.5,0.29950002,5,5,5,0.25399998,90
601,0.082490705,0.9,1.5666667,1.3793104,1.548387,1.7666667,0.5,0.3,5,5,5,0.282,90
602,0.0736662,0.9,1.4777777,1.1714286,1.6538461,1.6896552,0.5,0.3005,5,5,5,0.26599997,90
603,0.0803766,0.9,1.3666667,1.2580645,0.9714286,2.0833333,0.5,0.30100003,5,5,5,0.246,90
604,0.07366671,0.9,1.5,1.4642857,1.4285715,1.6296296,0.5,0.30150002,5,5,5,0.27,90
605,0.0718151,0.9,1.4222223,1.2424242,1.5714285,1.4827586,0.5,0.30200002,5,5,5,0.256,90
606,0.0706339,0.9,1.3888888,1.2162162,1.3571428,1.68,0.5,0.3025,5,5,5,0.24999999,90
607,0.0706622,0.9,1.4777777,1.5666667,1.0256411,2.1904762,0.5,0.303,5,5,5,0.26599997,90
608,0.0783733,0.9,1.5,1.5714285,1.5172414,1.3846154,0.5,0.30350003,5,5,5,0.27,90
609,0.0761977,0.9,1.6111112,1.3636364,1.483871,2.0769231,0.5,0.30400002,5,5,5,0.29,90
610,0.07487609,0.9,1.3555555,1.3142858,1.2258065,1.5833334,0.5,0.3045,5,5,5,0.24399999,90
611,0.0748084,0.9,1.4444444,1.35,1.3333334,1.8,0.5,0.305,5,5,5,0.26,90
612,0.0719138,0.9,1.5,1,2,1.6,0.5,0.3055,5,5,5,0.27,90
613,0.0710346,0.9,1.3222222,1.40625,1,1.6153846,0.5,0.30600002,5,5,5,0.23799999,90
614,0.0704973,0.9,1.3555555,1.2903225,1.1212121,1.7307693,0.5,0.30650002,5,5,5,0.24399999,90
615,0.0703446,0.9,1.4,1.0882353,1.6451613,1.52,0.5,0.307,5,5,5,0.252,90
616,0.0713797,0.9,1.3777778,1.2941177,1.0645162,1.88,0.5,0.3075,5,5,5,0.248,90
617,0.0730033,0.9,1.5111111,1.4666667,1.2972972,1.9130435,0.5,0.30800003,5,5,5,0.27199998,90
618,0.0705458,0.9,1.6333333,1.4848485,1.5151515,2,0.5,0.30850002,5,5,5,0.29399997,90
619,0.0713733,0.9,1.4111111,1.3243244,1.2857143,1.68,0.5,0.30900002,5,5,5,0.25399998,90
620,0.0745486,0.9,1.4333333,1.4482758,1.2702702,1.6666666,0.5,0.3095,5,5,5,0.258,90
621,0.081436,0.9,1.3111111,1.0967742,1.1818181,1.7307693,0.5,0.31,5,5,5,0.236,90
622,0.0748788,0.9,1.5777777,1.117647,1.3714286,2.6666667,0.5,0.31050003,5,5,5,0.28399998,90
623,0.0715649,0.9,1.3666667,1.375,1.2903225,1.4444444,0.5,0.31100002,5,5,5,0.246,90
624,0.0739676,0.9,1.5666667,1.1515151,2.1,1.4814814,0.5,0.3115,5,5,5,0.282,90
625,0.072118305,0.9,1.5,1.4333333,1.6333333,1.4333333,0.5,0.312,5,5,5,0.27,90
626,0.072117,0.9,1.4111111,0.9354839,1.2580645,2.107143,0.5,0.3125,5,5,5,0.25399998,90
627,0.07174689,0.9,1.5222223,1.75,1.3421053,1.5416666,0.5,0.31300002,5,5,5,0.27400002,90
628,0.077944,0.9,1.3444444,1.4827586,1.2727273,1.2857143,0.5,0.31350002,5,5,5,0.242,90
629,0.0797367,0.9,1.3444444,1.3,1.1666666,1.6666666,0.5,0.314,5,5,5,0.242,90
630,0.0751789,0.9,1.6777778,1.6,1.9166666,1.4166666,0.5,0.3145,5,5,5,0.302,90
631,0.0721033,0.9,1.4444444,1.1666666,1.2424242,2.2380953,0.5,0.31500003,5,5,5,0.26,90
632,0.07127249,0.9,1.4111111,0.8787879,1.65625,1.8,0.5,0.31550002,5,5,5,0.25399998,90
633,0.0719795,0.9,1.5555556,1.3142858,1.375,2.173913,0.5,0.316,5,5,5,0.28,90
634,0.0720986,0.9,1.2888889,0.8974359,1.1428572,2.1304348,0.5,0.3165,5,5,5,0.232,90
635,0.07270049,0.9,1.7222222,1.4242424,1.967742,1.8076923,0.5,0.317,5,5,5,0.31,90
636,0.0716197,0.9,1.5111111,1.5555556,1.3428571,1.6785715,0.5,0.31750003,5,5,5,0.27199998,90
637,0.073498495,0.9,1.3333334,1.3636364,0.9117647,1.9130435,0.5,0.31800002,5,5,5,0.24000001,90
638,0.0735018,0.9,1.3555555,1.3666667,1.0526316,1.8636364,0.5,0.3185,5,5,5,0.24399999,90
639,0.0719772,0.9,1.1555556,1.375,0.96666664,1.1071428,0.5,0.319,5,5,5,0.208,90
640,0.0729801,0.9,1.3444444,1.1470588,1.2941177,1.7272727,0.5,0.31950003,5,5,5,0.242,90
641,0.073159106,0.9,1.4222223,1.7692307,1.4444444,1.0714285,0.5,0.32000002,5,5,5,0.256,90
642,0.0716648,0.9,1.5666667,1.6551725,1.2285714,1.9230769,0.5,0.32050002,5,5,5,0.282,90
643,0.0711009,0.9,1.3,1.2222222,1.3684211,1.28,0.5,0.321,5,5,5,0.23399998,90
644,0.0733451,0.9,1.4555556,1.1351352,1.3333334,2.1304348,0.5,0.3215,5,5,5,0.262,90
645,0.072223,0.9,1.4,1.4210526,1.0714285,1.75,0.5,0.32200003,5,5,5,0.252,90
646,0.0918296,0.9,1.6333333,1.4324324,1.6129032,2,0.5,0.32250002,5,5,5,0.29399997,90
647,0.0718528,0.9,1.5111111,1.2285714,1.7241379,1.6538461,0.5,0.323,5,5,5,0.27199998,90
648,0.072146,0.9,1.2777778,1.5714285,0.9722222,1.3846154,0.5,0.3235,5,5,5,0.23,90
649,0.0710092,0.9,1.3888888,1.28125,1.2571429,1.7391304,0.5,0.324,5,5,5,0.24999999,90
650,0.07063711,0.9,1.1666666,1.3461539,1.0769231,1.12,0.5,0.32450002,5,5,5,0.20999998,90
651,0.075136706,0.9,1.3666667,1.3225807,1.1818181,1.6538461,0.5,0.32500002,5,5,5,0.246,90
652,0.073063694,0.9,1.5111111,1.15625,1.5714285,1.9130435,0.5,0.3255,5,5,5,0.27199998,90
653,0.0719696,0.9,1.2555555,1.3428571,1.2307693,1.1724138,0.5,0.326,5,5,5,0.22599998,90
654,0.0714229,0.9,1.3333334,1.4848485,1.1818181,1.3333334,0.5,0.32650003,5,5,5,0.24000001,90
655,0.0719028,0.9,1.3333334,1,1.5454545,1.48,0.5,0.32700002,5,5,5,0.24000001,90
656,0.071051,0.9,1.3444444,1.2424242,1.2333333,1.5925926,0.5,0.32750002,5,5,5,0.242,90
657,0.0806504,0.9,1.4666667,1.5757576,1.0625,1.84,0.5,0.328,5,5,5,0.264,90
658,0.0809562,0.9,1.3555555,1.4411764,1.0277778,1.8,0.5,0.3285,5,5,5,0.24399999,90
659,0.0728424,0.9,1.3222222,1.1818181,1.1428572,1.8181819,0.5,0.32900003,5,5,5,0.23799999,90
660,0.0720006,0.9,1.5,1.3235294,1.4193548,1.84,0.5,0.32950002,5,5,5,0.27,90
661,0.0715323,0.9,1.3,1,1.53125,1.4347826,0.5,0.33,5,5,5,0.23399998,90
662,0.071354,0.9,1.2777778,1.0277778,1.4193548,1.4782609,0.5,0.3305,5,5,5,0.23,90
663,0.071964495,0.9,1.3888888,0.9117647,1.7333333,1.6153846,0.5,0.33100003,5,5,5,0.24999999,90
664,0.0743615,0.9,1.4888889,1.5172414,1.3333334,1.68,0.5,0.33150002,5,5,5,0.26799998,90
665,0.074572094,0.9,1.3666667,1.4193548,1.1111112,1.6956521,0.5,0.33200002,5,5,5,0.246,90
666,0.0715719,0.9,1.5444444,1.6666666,1.5806452,1.3793104,0.5,0.3325,5,5,5,0.278,90
667,0.07127111,0.9,1.2888889,1.1,1.0882353,1.7692307,0.5,0.333,5,5,5,0.232,90
668,0.0714386,0.9,1.2666667,1.2413793,1.2903225,1.2666667,0.5,0.33350003,5,5,5,0.22799999,90
669,0.071042895,0.9,1.4888889,1.3030303,1.4375,1.8,0.5,0.33400002,5,5,5,0.26799998,90
670,0.0726112,0.9,1.3555555,1.0909091,1.3125,1.76,0.5,0.3345,5,5,5,0.24399999,90
671,0.0741664,0.9,1.4777777,1.2352941,1.7241379,1.5185186,0.5,0.335,5,5,5,0.26599997,90
672,0.07288329,0.9,1.3777778,0.8055556,1.548387,2.0434783,0.5,0.3355,5,5,5,0.248,90
673,0.0716334,0.9,1.4222223,1.3214285,1.3636364,1.5862069,0.5,0.33600003,5,5,5,0.256,90
674,0.0714658,0.9,1.2777778,0.9166667,1.3636364,1.7619047,0.5,0.33650002,5,5,5,0.23,90
675,0.0712,0.9,1.2777778,1.4242424,1.0285715,1.4545455,0.5,0.337,5,5,5,0.23,90
676,0.0717099,0.9,1.1444445,1.46875,1.2,0.71428573,0.5,0.3375,5,5,5,0.206,90
677,0.071364895,0.9,1.3555555,1.2121212,1.0625,1.92,0.5,0.33800003,5,5,5,0.24399999,90
678,0.0757444,0.9,1.3666667,1.5,1.1081082,1.6086956,0.5,0.33850002,5,5,5,0.246,90
679,0.07378951,0.9,1.3888888,1.3333334,1.1666666,1.8571428,0.5,0.33900002,5,5,5,0.24999999,90
680,0.0711009,0.9,1.4666667,1.0857143,1.6666666,1.76,0.5,0.3395,5,5,5,0.264,90
681,0.076212704,0.9,1.3888888,0.7058824,1.6551725,1.962963,0.5,0.34,5,5,5,0.24999999,90
682,0.0720953,0.9,1.4555556,1.34375,1.117647,2.0833333,0.5,0.34050003,5,5,5,0.262,90
683,0.0720271,0.9,1.4777777,1.382353,1.2727273,1.9130435,0.5,0.34100002,5,5,5,0.26599997,90
684,0.072153,0.9,1.2222222,1.2058823,1.3125,1.125,0.5,0.3415,5,5,5,0.22,90
685,0.0744327,0.9,1.2,1.2580645,1.0555556,1.3478261,0.5,0.342,5,5,5,0.216,90
686,0.0785195,0.9,1.1444445,1.0666667,0.972973,1.5217391,0.5,0.34250003,5,5,5,0.206,90
687,0.0805046,0.9,1.5111111,1.2,1.4,2.08,0.5,0.34300002,5,5,5,0.27199998,90
688,0.0724864,0.9,1.3555555,1.4285715,1.1142857,1.5925926,0.5,0.34350002,5,5,5,0.24399999,90
689,0.0717045,0.9,1.2555555,1.1666666,1.0882353,1.5769231,0.5,0.344,5,5,5,0.22599998,90
690,0.0753851,0.9,1.3555555,1.2258065,1.28125,1.5925926,0.5,0.3445,5,5,5,0.24399999,90
691,0.080521695,0.9,1.2222222,1.2258065,1.0909091,1.3846154,0.5,0.34500003,5,5,5,0.22,90
692,0.0729522,0.9,1.4555556,1.5,1.7333333,1.1071428,0.5,0.34550002,5,5,5,0.262,90
693,0.073564,0.9,1.1666666,1.0333333,0.9411765,1.6153846,0.5,0.34600002,5,5,5,0.20999998,90
694,0.0714694,0.9,1.4111111,1.5172414,1.25,1.52,0.5,0.3465,5,5,5,0.25399998,90
695,0.0718078,0.9,1.3,1.25,1.137931,1.56,0.5,0.347,5,5,5,0.23399998,90
696,0.07145529,0.9,1.4888889,1.2727273,1.5384616,1.6774193,0.5,0.34750003,5,5,5,0.26799998,90
697,0.07177351,0.9,1.4333333,1.4666667,1.081081,1.9565217,0.5,0.34800002,5,5,5,0.258,90
698,0.0802532,0.9,1.3555555,1.0689656,1.5588236,1.4074074,0.5,0.3485,5,5,5,0.24399999,90
699,0.0770248,0.9,1.2333333,1.1212121,1.2258065,1.3846154,0.5,0.349,5,5,5,0.222,90
700,0.0711906,0.9,1.4111111,1.3529412,1.451613,1.44,0.5,0.34950003,5,5,5,0.25399998,90
701,0.0708242,0.9,1.2555555,1,1.3636364,1.4230769,0.5,0.35000002,5,5,5,0.22599998,90
702,0.071492895,0.9,1.2777778,1.3,1.1764706,1.3846154,0.5,0.35050002,5,5,5,0.23,90
703,0.0718833,0.9,1.3333334,1,1.5,1.56,0.5,0.351,5,5,5,0.24000001,90
704,0.0724494,0.9,1.4333333,1.1142857,1.4,1.92,0.5,0.3515,5,5,5,0.258,90
705,0.076056495,0.9,1.3555555,1.125,1.3333334,1.6428572,0.5,0.35200003,5,5,5,0.24399999,90
706,0.072139695,0.9,1.4555556,1.3548387,1.1428572,2.0416667,0.5,0.35250002,5,5,5,0.262,90
707,0.072644,0.9,1.3666667,1.2777778,1.1111112,1.7407408,0.5,0.35300002,5,5,5,0.246,90
708,0.0714066,0.9,1.3666667,0.7894737,1.3448275,2.347826,0.5,0.3535,5,5,5,0.246,90
709,0.0722668,0.9,1.2555555,1.382353,1,1.4166666,0.5,0.354,5,5,5,0.22599998,90
710,0.071576305,0.9,1.4,1.65625,1.1818181,1.36,0.5,0.35450003,5,5,5,0.252,90
711,0.07188489,0.9,1.3333334,1.2727273,1.6060606,1.0416666,0.5,0.35500002,5,5,5,0.24000001,90
712,0.078358896,0.9,1.3333334,1.2903225,1.3030303,1.4230769,0.5,0.3555,5,5,5,0.24000001,90
713,0.079879105,0.9,1.4333333,1.4193548,1.5,1.3793104,0.5,0.356,5,5,5,0.258,90
714,0.073095,0.9,1.2777778,1.5357143,1,1.3333334,0.5,0.35650003,5,5,5,0.23,90
715,0.0823179,0.9,1.3111111,1.117647,1.40625,1.4583334,0.5,0.35700002,5,5,5,0.236,90
716,0.081785,0.9,1.3111111,1,1.3214285,1.826087,0.5,0.35750002,5,5,5,0.236,90
717,0.0788876,0.9,1.3888888,1.3214285,1.5294118,1.2857143,0.5,0.358,5,5,5,0.24999999,90
718,0.0819788,0.9,1.3222222,1.5172414,0.8857143,1.6923077,0.5,0.3585,5,5,5,0.23799999,90
719,0.0771752,0.9,1.1555556,1.3103448,0.90909094,1.2857143,0.5,0.35900003,5,5,5,0.208,90
720,0.0736228,0.9,1.3111111,1.6206896,1.3333334,0.96428573,0.5,0.35950002,5,5,5,0.236,90
721,0.07826889,0.9,1.2888889,1.1935484,1.2121212,1.5,0.5,0.36,5,5,5,0.232,90
722,0.0789641,0.9,1.3666667,1.2352941,1.21875,1.75,0.5,0.3605,5,5,5,0.246,90
723,0.076264,0.9,1.1777778,1.1935484,0.8974359,1.7,0.5,0.36100003,5,5,5,0.212,90
724,0.072269,0.9,1.1444445,1.1785715,0.85294116,1.4642857,0.5,0.36150002,5,5,5,0.206,90
725,0.0728494,0.9,1.3666667,1.1111112,1.6071428,1.4615384,0.5,0.36200002,5,5,5,0.246,90
726,0.0718206,0.9,1.3777778,1.1290323,1.3714286,1.7083334,0.5,0.3625,5,5,5,0.248,90
727,0.0711754,0.9,1.3888888,1.2352941,1.5862069,1.3703704,0.5,0.363,5,5,5,0.24999999,90
728,0.0709244,0.9,1.1555556,1.032258,1.4,1.0344827,0.5,0.36350003,5,5,5,0.208,90
729,0.0716411,0.9,1.2444445,1.081081,1.3548387,1.3636364,0.5,0.36400002,5,5,5,0.224,90
730,0.0712102,0.9,1.3888888,1.2333333,1.060606,1.962963,0.5,0.36450002,5,5,5,0.24999999,90
731,0.0734484,0.9,1.4,1.2857143,1.4666667,1.48,0.5,0.365,5,5,5,0.252,90
732,0.0722242,0.9,1.3,0.9117647,1.2903225,1.84,0.5,0.3655,5,5,5,0.23399998,90
733,0.0728752,0.9,1.3777778,1.40625,1.3333334,1.4090909,0.5,0.36600003,5,5,5,0.248,90
734,0.0727305,0.9,1.4,1.3214285,1.5,1.3666667,0.5,0.36650002,5,5,5,0.252,90
735,0.072163,0.9,1.2111111,1.0833334,1.3076923,1.2857143,0.5,0.367,5,5,5,0.218,90
736,0.0717688,0.9,1.4555556,1.1724138,1.4864864,1.75,0.5,0.3675,5,5,5,0.262,90
737,0.071392894,0.9,1.3666667,1.09375,1.030303,2.16,0.5,0.36800003,5,5,5,0.246,90
738,0.0774424,0.9,1.3333334,1.4,1.2941177,1.3076923,0.5,0.36850002,5,5,5,0.24000001,90
739,0.079855904,0.9,1.2222222,1.030303,1.2285714,1.5,0.5,0.36900002,5,5,5,0.22,90
740,0.073049106,0.9,1.1111112,0.969697,1,1.5,0.5,0.3695,5,5,5,0.2,90
741,0.072472095,0.9,1.3333334,1.2666667,1.2352941,1.5384616,0.5,0.37,5,5,5,0.24000001,90
