iteration,time,density,average_speed,average_speed_lane_0,average_speed_lane_1,average_speed_lane_2,lane_change_probability,deceleration_probability,max_speed_lane_1,max_speed_lane_2,max_speed_lane_3,flow,vehicle_count
275,0.0156473,0.43,2.4186046,2.0625,2.4285715,2.8461537,0.5,0.4,9,9,9,1.04,43
276,0.0168309,0.43,2.7674417,2.7142856,2,3.7692308,0.5,0.4,9,9,9,1.1899999,43
277,0.0156022,0.43,2.6046512,2.2142856,2.4761906,3.625,0.5,0.4,9,9,9,1.12,43
278,0.0162147,0.43,2.8837209,3.2307692,2.7058823,2.7692308,0.5,0.4,9,9,9,1.24,43
279,0.0157592,0.43,2.511628,1.6428572,3.0625,2.7692308,0.5,0.4,9,9,9,1.08,43
280,0.0167071,0.44,2.1818182,1.4375,2.5333333,2.6923077,0.5,0.4,9,9,9,0.96000004,44
281,0.0173324,0.44,2.9545455,2.6875,2.6666667,3.9,0.5,0.4,9,9,9,1.3000001,44
282,0.0161433,0.44,2.340909,1.5294118,2.6923077,3,0.5,0.4,9,9,9,1.03,44
283,0.0166357,0.44,2.5227273,2.3333333,2.6153846,2.6923077,0.5,0.4,9,9,9,1.11,44
284,0.0182422,0.44,3.0681818,2.642857,3,3.5333333,0.5,0.4,9,9,9,1.3499999,44
285,0.0163768,0.44,2.2727273,2,2.2105262,2.7272727,0.5,0.4,9,9,9,1,44
286,0.0161461,0.44,2.3863637,2.5625,2.0625,2.5833333,0.5,0.4,9,9,9,1.0500001,44
287,0.0160874,0.45,2.6888888,2.1333334,2.235294,3.9230769,0.5,0.4,9,9,9,1.2099999,45
288,0.0169545,0.45,2.711111,2.8823528,2.0625,3.3333333,0.5,0.4,9,9,9,1.2199999,45
289,0.0161834,0.45,2.1777778,3,2.3076923,1.25,0.5,0.4,9,9,9,0.97999996,45
290,0.0159793,0.45,2.4444444,2.3125,2.25,2.8461537,0.5,0.4,9,9,9,1.0999999,45
291,0.0166398,0.45,2.5555556,2.2666667,2.4736843,3.090909,0.5,0.4,9,9,9,1.15,45
292,0.0163879,0.45,2.711111,2.5,2.8125,2.8,0.5,0.4,9,9,9,1.2199999,45
293,0.0158237,0.45,2.8444445,3.3846154,2.0526316,3.4615386,0.5,0.4,9,9,9,1.28,45
294,0.0164869,0.46,2.7391305,2.8,2,3.6923077,0.5,0.4,9,9,9,1.2600001,46
295,0.0186335,0.46,2.326087,2.3333333,2,2.8333333,0.5,0.4,9,9,9,1.07,46
296,0.0185104,0.46,2.0652175,1.875,1.5,2.9285715,0.5,0.4,9,9,9,0.95000005,46
297,0.020153,0.46,2.7826087,2.625,3.1176472,2.5384614,0.5,0.4,9,9,9,1.2800001,46
298,0.018526,0.46,1.8478261,1.4705882,1.6,2.5714285,0.5,0.4,9,9,9,0.85,46
299,0.0180621,0.46,2.673913,1.8666667,2.9333334,3.1875,0.5,0.4,9,9,9,1.23,46
300,0.0171617,0.46,2.7826087,2.2222223,2.6,3.7692308,0.5,0.4,9,9,9,1.2800001,46
301,0.0177556,0.47,2.1702127,2.6363637,1.9583334,2.1666667,0.5,0.4,9,9,9,1.02,47
302,0.0184294,0.47,2.4468086,2.125,2,3.4615386,0.5,0.4,9,9,9,1.15,47
303,0.0174875,0.47,2.5106382,2.9375,1.6842105,3.25,0.5,0.4,9,9,9,1.18,47
304,0.0184338,0.47,2.4893618,2.5714285,2.75,1.9,0.5,0.4,9,9,9,1.1700001,47
305,0.0208706,0.47,2.5957446,2.5,2.3125,3,0.5,0.4,9,9,9,1.2199999,47
306,0.0220191,0.47,1.8723404,1.9333333,1.9444444,1.7142857,0.5,0.4,9,9,9,0.88,47
307,0.0207936,0.47,2.93617,2.3529413,2.625,4,0.5,0.4,9,9,9,1.38,47
308,0.0199737,0.48,2.6458333,2.0666666,2.7222223,3.1333334,0.5,0.4,9,9,9,1.27,48
309,0.0220343,0.48,2.5,1.8888888,3,2.6,0.5,0.4,9,9,9,1.1999999,48
310,0.0207694,0.48,2,1.4761904,1.8333334,3.5555556,0.5,0.4,9,9,9,0.96,48
311,0.0182394,0.48,2.4791667,1.7058823,3.1176472,2.642857,0.5,0.4,9,9,9,1.19,48
312,0.0197564,0.48,2.4375,2.3,2.9166667,2.25,0.5,0.4,9,9,9,1.17,48
313,0.0182905,0.48,3,2.5,3.5714285,3.142857,0.5,0.4,9,9,9,1.4399999,48
314,0.0184992,0.49,2.2857144,2.125,2,2.8,0.5,0.4,9,9,9,1.1200001,49
315,0.0189852,0.49,2.4081633,2.4705882,2.1,2.8333333,0.5,0.4,9,9,9,1.1800001,49
316,0.0193493,0.49,2.6122448,2.4,2.642857,2.8666666,0.5,0.4,9,9,9,1.28,49
317,0.0186807,0.49,2.5714285,2.625,2.409091,2.8181818,0.5,0.4,9,9,9,1.26,49
318,0.0210755,0.49,2.3061225,2.5,1.8095238,2.9166667,0.5,0.4,9,9,9,1.1300001,49
319,0.0216125,0.49,2.7142856,2,2.75,3.5384614,0.5,0.4,9,9,9,1.3299999,49
320,0.0212838,0.49,2.1632652,2.3529413,1.7619047,2.6363637,0.5,0.4,9,9,9,1.06,49
321,0.0211268,0.5,2.06,1.8333334,2.409091,1.7,0.5,0.4,9,9,9,1.03,50
322,0.0217994,0.5,1.88,1.8421053,2,1.7857143,0.5,0.4,9,9,9,0.94,50
323,0.0216916,0.5,2.24,1.8888888,1.7142857,3.8181818,0.5,0.4,9,9,9,1.12,50
324,0.0211023,0.5,2.04,1.7368422,2.5555556,1.7692307,0.5,0.4,9,9,9,1.02,50
325,0.0220881,0.5,2.42,3.0833333,2.2272727,2.1875,0.5,0.4,9,9,9,1.21,50
326,0.0253149,0.5,2.7,2.5789473,2.6470587,2.9285715,0.5,0.4,9,9,9,1.35,50
327,0.0228637,0.5,2.24,2.1666667,1.8333334,2.857143,0.5,0.4,9,9,9,1.12,50
328,0.0234999,0.51,2.5490196,3.235294,1.7,2.9285715,0.5,0.4,9,9,9,1.3,51
329,0.0235648,0.51,2.1960785,2.3,1.6,3.090909,0.5,0.4,9,9,9,1.12,51
330,0.0234514,0.51,2.2941177,1.8421053,2.3125,2.8125,0.5,0.4,9,9,9,1.17,51
331,0.0195238,0.51,2.3921568,2.4444444,2.3157895,2.4285715,0.5,0.4,9,9,9,1.2199999,51
332,0.0239613,0.51,2.27451,1.6,2.7777777,2.6153846,0.5,0.4,9,9,9,1.1600001,51
333,0.0214014,0.51,2.3333333,2.1578948,2.25,2.75,0.5,0.4,9,9,9,1.1899999,51
334,0.0217193,0.51,2.8039215,2.6875,2.75,3,0.5,0.4,9,9,9,1.43,51
335,0.0217651,0.52,2.3461537,1.8571428,2,3.75,0.5,0.4,9,9,9,1.2199999,52
336,0.0236654,0.52,2.3269231,2.1052632,2.25,2.7692308,0.5,0.4,9,9,9,1.21,52
337,0.022687,0.52,2.6153846,2.4210527,2.142857,3.75,0.5,0.4,9,9,9,1.3599999,52
338,0.0219038,0.52,2.1923077,1.8421053,1.3684211,3.7857144,0.5,0.4,9,9,9,1.14,52
339,0.020665,0.52,2.4615386,2.05,3.0714285,2.4444444,0.5,0.4,9,9,9,1.28,52
340,0.0217085,0.52,2.6153846,2.764706,2.15,3.0666666,0.5,0.4,9,9,9,1.3599999,52
341,0.0207291,0.52,1.9038461,0.93333334,1.826087,3.0714285,0.5,0.4,9,9,9,0.98999995,52
342,0.0220565,0.53,2.2452831,2.25,1.5263158,3.2142856,0.5,0.4,9,9,9,1.1899999,53
343,0.0202387,0.53,1.9056604,2.3157895,1.4761904,2,0.5,0.4,9,9,9,1.01,53
344,0.0211976,0.53,2.2452831,2.0588236,2.090909,2.7142856,0.5,0.4,9,9,9,1.1899999,53
345,0.021403,0.53,2.0566037,2.0588236,2.1363637,1.9285715,0.5,0.4,9,9,9,1.0899999,53
346,0.0215959,0.53,1.9622642,1.7,1.7222222,2.6,0.5,0.4,9,9,9,1.04,53
347,0.0214516,0.53,2.2830188,2.5238094,2.0666666,2.1764705,0.5,0.4,9,9,9,1.2099999,53
348,0.0215694,0.54,2.3333333,2.0526316,2.1363637,3.0769231,0.5,0.4,9,9,9,1.26,54
349,0.0224565,0.54,2.0185184,2.2777777,1.75,2,0.5,0.4,9,9,9,1.09,54
350,0.020702,0.54,2.2037036,2.6111112,1.8947369,2.1176472,0.5,0.4,9,9,9,1.19,54
351,0.0233163,0.54,2,1.3809524,2.05,2.9230769,0.5,0.4,9,9,9,1.08,54
352,0.0229135,0.54,2.0370371,1.9411764,1.9166666,2.3846154,0.5,0.4,9,9,9,1.1000001,54
353,0.0230907,0.54,2.074074,1.5909091,2.0555556,2.857143,0.5,0.4,9,9,9,1.12,54
354,0.0230142,0.54,2.1666667,2,1.8888888,2.6875,0.5,0.4,9,9,9,1.1700001,54
355,0.0227227,0.55,2.5454545,2.3333333,2.142857,3.5384614,0.5,0.4,9,9,9,1.4,55
356,0.023339,0.55,2.5454545,2,2.45,3.6153846,0.5,0.4,9,9,9,1.4,55
357,0.0242047,0.55,2.6181817,2.2727273,3,2.6875,0.5,0.4,9,9,9,1.4399999,55
358,0.0222188,0.55,2.3272727,1.5333333,2.5384614,2.7857144,0.5,0.4,9,9,9,1.28,55
359,0.0223582,0.55,2.1818182,1.6190476,2.25,2.7777777,0.5,0.4,9,9,9,1.2,55
360,0.0229767,0.55,2.1454546,2,2,2.4705882,0.5,0.4,9,9,9,1.1800001,55
361,0.0209503,0.55,2.2545455,1.7826087,2.764706,2.4,0.5,0.4,9,9,9,1.24,55
362,0.0241422,0.56,2.0892856,2.0526316,1.8181819,2.5333333,0.5,0.4,9,9,9,1.17,56
363,0.0220459,0.56,2.125,2,2.4444444,1.9375,0.5,0.4,9,9,9,1.19,56
364,0.0239867,0.56,2.017857,2.05,1.6190476,2.5333333,0.5,0.4,9,9,9,1.13,56
365,0.022424,0.56,2.0892856,2.0416667,2.1176472,2.1333334,0.5,0.4,9,9,9,1.17,56
366,0.0235236,0.56,1.9107143,1.7391304,2,2.0666666,0.5,0.4,9,9,9,1.07,56
367,0.023409,0.56,1.8392857,1.7368422,2.05,1.7058823,0.5,0.4,9,9,9,1.03,56
368,0.023715,0.56,1.8928572,1.95,1.3846154,3.1,0.5,0.4,9,9,9,1.0600001,56
369,0.0225728,0.57,2.1052632,1.9,1.6818181,3,0.5,0.4,9,9,9,1.2,57
370,0.024275,0.57,1.9649123,1.3333334,1.95,3.1538463,0.5,0.4,9,9,9,1.12,57
371,0.0243513,0.57,1.9824561,1.8571428,2.3076923,1.9130435,0.5,0.4,9,9,9,1.13,57
372,0.0301457,0.57,2.122807,2.1764705,1.68,2.8,0.5,0.4,9,9,9,1.21,57
373,0.0290224,0.57,2.4035087,2.2777777,2.1153846,3.1538463,0.5,0.4,9,9,9,1.3699999,57
374,0.0525001,0.57,2.3859649,2.2777777,2.3913043,2.5,0.5,0.4,9,9,9,1.36,57
375,0.0242422,0.57,2.245614,2.1875,1.9545455,2.631579,0.5,0.4,9,9,9,1.28,57
376,0.0270229,0.58,2.086207,1.7894737,2.1304348,2.375,0.5,0.4,9,9,9,1.2099999,58
377,0.0263203,0.58,1.9655173,1.4782609,2.9473684,1.5,0.5,0.4,9,9,9,1.14,58
378,0.0243367,0.58,2.1034484,2.7222223,1.36,2.6,0.5,0.4,9,9,9,1.22,58
379,0.0268557,0.58,2.1034484,2.368421,1.7894737,2.15,0.5,0.4,9,9,9,1.22,58
380,0.0264958,0.58,1.9482758,2.235294,1.6956521,2,0.5,0.4,9,9,9,1.1299999,58
381,0.0252495,0.58,1.8793104,1.2,2.4,2.0555556,0.5,0.4,9,9,9,1.09,58
382,0.026961,0.59,1.7966101,1.3684211,2.0416667,1.9375,0.5,0.4,9,9,9,1.06,59
383,0.0243573,0.59,1.9491526,2.45,1.8846154,1.3076923,0.5,0.4,9,9,9,1.15,59
384,0.02765,0.59,1.9661016,1.9166666,1.5882353,2.3888888,0.5,0.4,9,9,9,1.16,59
385,0.0260546,0.59,1.8813559,1.8181819,1.7619047,2.125,0.5,0.4,9,9,9,1.1099999,59
386,0.0254258,0.59,2.118644,2.1111112,1.4545455,2.8947368,0.5,0.4,9,9,9,1.2499999,59
387,0.0250729,0.59,1.9491526,2.2222223,1.6923077,2.0666666,0.5,0.4,9,9,9,1.15,59
388,0.023564,0.59,2.0338984,1.4782609,2.0869565,2.9230769,0.5,0.4,9,9,9,1.1999999,59
389,0.026182,0.6,1.9833333,1.85,1.96,2.2,0.5,0.4,9,9,9,1.19,60
390,0.0261237,0.6,2.3333333,1.8181819,2.2173913,3.2666667,0.5,0.4,9,9,9,1.4,60
391,0.0249449,0.6,2.1,1.4090909,2.64,2.2307692,0.5,0.4,9,9,9,1.26,60
392,0.0295289,0.6,2.0333333,1.5238096,2.5263157,2.1,0.5,0.4,9,9,9,1.22,60
393,0.026313,0.6,1.6833333,1.826087,1.2352941,1.9,0.5,0.4,9,9,9,1.01,60
394,0.0311837,0.6,1.9166666,1.826087,1.8571428,2.125,0.5,0.4,9,9,9,1.15,60
395,0.0304633,0.6,2.1833334,2.0555556,2,2.5555556,0.5,0.4,9,9,9,1.3100001,60
396,0.0300486,0.61,2.0655737,1.9444444,2.125,2.1052632,0.5,0.4,9,9,9,1.26,61
397,0.0301537,0.61,2.0163934,2.1,1.6666666,2.4117646,0.5,0.4,9,9,9,1.23,61
398,0.0291072,0.61,1.9344262,1.6363636,2,2.2222223,0.5,0.4,9,9,9,1.18,61
399,0.0267214,0.61,1.7704918,1.48,1.1428572,3.1333334,0.5,0.4,9,9,9,1.08,61
400,0.025522,0.61,1.6229508,1.28,1.6666666,2.0555556,0.5,0.4,9,9,9,0.99,61
401,0.0267113,0.61,2.2786884,2.8888888,1.6923077,2.5294118,0.5,0.4,9,9,9,1.39,61
402,0.027545,0.61,2.081967,1.9166666,2.3157895,2.0555556,0.5,0.4,9,9,9,1.27,61
403,0.0277148,0.62,1.7903225,1.5238096,1.5769231,2.5333333,0.5,0.4,9,9,9,1.11,62
404,0.0292723,0.62,1.983871,2.2727273,1.7272727,1.9444444,0.5,0.4,9,9,9,1.23,62
405,0.0310228,0.62,2.1451614,1.7391304,2.5217392,2.1875,0.5,0.4,9,9,9,1.33,62
406,0.029252,0.62,1.7741935,1.6956521,1.7916666,1.8666667,0.5,0.4,9,9,9,1.1,62
407,0.0302293,0.62,1.7741935,2.2941177,1.4482758,1.8125,0.5,0.4,9,9,9,1.1,62
408,0.0290497,0.62,1.8225807,1.7142857,1.8181819,1.9473684,0.5,0.4,9,9,9,1.13,62
409,0.0313175,0.62,1.7419355,1.6190476,1.9230769,1.6,0.5,0.4,9,9,9,1.08,62
410,0.0290123,0.63,1.7936507,0.90909094,2.16,2.4375,0.5,0.4,9,9,9,1.13,63
411,0.0291149,0.63,2.047619,2.25,1.6086956,2.35,0.5,0.4,9,9,9,1.2900001,63
412,0.0288585,0.63,1.9841269,1.7916666,2.2272727,1.9411764,0.5,0.4,9,9,9,1.25,63
413,0.0314226,0.63,2.0317461,1.96,1.7391304,2.6,0.5,0.4,9,9,9,1.2800001,63
414,0.0314901,0.63,1.6349206,1.173913,1.6086956,2.2941177,0.5,0.4,9,9,9,1.03,63
415,0.0302081,0.63,1.7936507,1.2272727,2.1363637,2.0526316,0.5,0.4,9,9,9,1.13,63
416,0.0315453,0.64,1.46875,1.3913044,1.375,1.7058823,0.5,0.4,9,9,9,0.94,64
417,0.0328526,0.64,1.640625,1.4347826,2.0454545,1.4210526,0.5,0.4,9,9,9,1.05,64
418,0.0324928,0.64,1.703125,1.8,1.4482758,2.0666666,0.5,0.4,9,9,9,1.09,64
419,0.0288471,0.64,1.890625,1.8181819,1.6086956,2.3157895,0.5,0.4,9,9,9,1.2099999,64
420,0.0285768,0.64,1.796875,1.7391304,1.4074074,2.642857,0.5,0.4,9,9,9,1.15,64
421,0.0287958,0.64,1.453125,1.2692307,1.7916666,1.2142857,0.5,0.4,9,9,9,0.93,64
422,0.029957,0.64,1.921875,1.6153846,1.7826087,2.6666667,0.5,0.4,9,9,9,1.23,64
423,0.0313555,0.65,2.0307693,1.5769231,2,2.8666666,0.5,0.4,9,9,9,1.32,65
424,0.0302355,0.65,1.6923077,1.826087,1.5217391,1.7368422,0.5,0.4,9,9,9,1.1,65
425,0.0326705,0.65,1.9538461,2.0769231,1.5454545,2.2941177,0.5,0.4,9,9,9,1.2699999,65
426,0.0281105,0.65,1.9076923,1.25,1.7692307,3.2,0.5,0.4,9,9,9,1.24,65
427,0.0304368,0.65,1.7538462,1.6956521,1.6296296,2.0666666,0.5,0.4,9,9,9,1.14,65
428,0.030065,0.65,1.6307693,1.3913044,1.8333334,1.6666666,0.5,0.4,9,9,9,1.06,65
429,0.0302883,0.65,1.8615384,1.4090909,2.173913,2,0.5,0.4,9,9,9,1.2099999,65
430,0.0298478,0.66,1.7121212,1.5925926,1.2916666,2.6,0.5,0.4,9,9,9,1.1300001,66
431,0.0363727,0.66,1.6969697,1.7,1.6956521,1.6956521,0.5,0.4,9,9,9,1.1200001,66
432,0.0330116,0.66,1.7424242,2.0869565,1.3913044,1.75,0.5,0.4,9,9,9,1.1500001,66
433,0.0340298,0.66,1.8030303,1.4761904,1.75,2.2941177,0.5,0.4,9,9,9,1.19,66
434,0.0311461,0.66,1.5151515,1.8181819,1.36,1.3684211,0.5,0.4,9,9,9,1,66
435,0.0321024,0.66,1.9090909,2,1.6956521,2.0555556,0.5,0.4,9,9,9,1.26,66
436,0.0332702,0.66,1.939394,1.9130435,1.8571428,2.0454545,0.5,0.4,9,9,9,1.2800001,66
437,0.0333855,0.67,2,1.8095238,1.9583334,2.2272727,0.5,0.4,9,9,9,1.34,67
438,0.0302719,0.67,1.8656716,2.2777777,1.4666667,2.1052632,0.5,0.4,9,9,9,1.25,67
439,0.0333515,0.67,2.0895522,1.8181819,2.12,2.35,0.5,0.4,9,9,9,1.4,67
440,0.0324893,0.67,1.7014925,1.5652174,1.5384616,2.1111112,0.5,0.4,9,9,9,1.14,67
441,0.0359624,0.67,1.6119403,1.72,1.28,1.9411764,0.5,0.4,9,9,9,1.08,67
442,0.0303249,0.67,1.9402986,1.875,1.75,2.173913,0.5,0.4,9,9,9,1.3000001,67
443,0.030344,0.67,1.7462686,1.375,1.9655173,1.9285715,0.5,0.4,9,9,9,1.17,67
444,0.0316876,0.68,1.5294118,1.2083334,1.5,1.95,0.5,0.4,9,9,9,1.0400001,68
445,0.0317142,0.68,1.617647,1.4583334,1.5416666,1.9,0.5,0.4,9,9,9,1.1,68
446,0.0315282,0.68,1.7205882,1.6153846,1.4347826,2.2105262,0.5,0.4,9,9,9,1.17,68
447,0.032853,0.68,1.9852941,1.9565217,1.96,2.05,0.5,0.4,9,9,9,1.35,68
448,0.0337843,0.68,1.6617647,1.4285715,1.45,2.2,0.5,0.4,9,9,9,1.13,68
449,0.033926,0.68,1.867647,1.36,1.8,2.6666667,0.5,0.4,9,9,9,1.27,68
450,0.0324856,0.69,1.7101449,1.2592592,1.4545455,2.6,0.5,0.4,9,9,9,1.18,69
451,0.0325634,0.69,1.6956521,1.4285715,1.5454545,2.2631578,0.5,0.4,9,9,9,1.17,69
452,0.0313448,0.69,1.768116,1.7826087,1.3928572,2.3333333,0.5,0.4,9,9,9,1.22,69
453,0.0355529,0.69,1.4057971,0.875,1.6,1.8666667,0.5,0.4,9,9,9,0.97,69
454,0.0312952,0.69,1.6231884,1.074074,1.9583334,2,0.5,0.4,9,9,9,1.12,69
455,0.0336662,0.69,1.8695652,1.8214285,1.6956521,2.1666667,0.5,0.4,9,9,9,1.29,69
456,0.0333031,0.69,1.5652174,1.375,1.6666666,1.6666666,0.5,0.4,9,9,9,1.08,69
457,0.0318639,0.7,1.6857142,1.2592592,1.4615384,2.7058823,0.5,0.4,9,9,9,1.18,70
458,0.0326713,0.7,1.7428571,1.3571428,1.9166666,2.1111112,0.5,0.4,9,9,9,1.2199999,70
459,0.0332852,0.7,1.9857143,1.6538461,1.7083334,2.75,0.5,0.4,9,9,9,1.39,70
460,0.0349403,0.7,1.4,1,1.3928572,2.0625,0.5,0.4,9,9,9,0.97999996,70
461,0.0329014,0.7,1.8428571,1.36,2.0370371,2.2222223,0.5,0.4,9,9,9,1.29,70
462,0.0360082,0.7,1.6428572,1.53125,1.4117647,2,0.5,0.4,9,9,9,1.15,70
463,0.0360062,0.7,1.8714286,1.5217391,2.148148,1.9,0.5,0.4,9,9,9,1.3100001,70
464,0.0379463,0.71,1.7042253,1.75,1.4285715,2.0526316,0.5,0.4,9,9,9,1.2099999,71
465,0.0383943,0.71,1.6760564,1.7037038,1.4761904,1.826087,0.5,0.4,9,9,9,1.1899999,71
466,0.0339121,0.71,1.7464789,1.3043479,2.0769231,1.8181819,0.5,0.4,9,9,9,1.24,71
467,0.0328942,0.71,1.7605634,1.0952381,1.9032258,2.2631578,0.5,0.4,9,9,9,1.25,71
468,0.0352117,0.71,1.6901408,1.826087,1.68,1.5652174,0.5,0.4,9,9,9,1.1999999,71
469,0.0349911,0.71,1.7042253,1.0434783,1.7777778,2.3333333,0.5,0.4,9,9,9,1.2099999,71
470,0.0347171,0.71,1.7605634,1.24,1.7241379,2.5882354,0.5,0.4,9,9,9,1.25,71
471,0.0333592,0.72,1.6388888,1.4615384,1.9565217,1.5217391,0.5,0.4,9,9,9,1.1800001,72
472,0.0338732,0.72,1.7361112,1.4615384,1.8275862,2,0.5,0.4,9,9,9,1.2500001,72
473,0.0352199,0.72,1.5,1.2727273,1.5806452,1.6315789,0.5,0.4,9,9,9,1.08,72
474,0.0344771,0.72,1.4722222,1.8571428,1,1.4347826,0.5,0.4,9,9,9,1.0600001,72
475,0.0336853,0.72,1.6944444,1.5238096,1.3103448,2.3636363,0.5,0.4,9,9,9,1.22,72
476,0.0335673,0.72,1.625,1.137931,1.6818181,2.2380953,0.5,0.4,9,9,9,1.1700001,72
477,0.0372767,0.72,1.5555556,1.32,1.1515151,2.9285715,0.5,0.4,9,9,9,1.12,72
478,0.0417092,0.73,1.479452,1.6153846,1.1071428,1.8421053,0.5,0.4,9,9,9,1.08,73
479,0.038746,0.73,1.5342466,1.0714285,1.8214285,1.8235294,0.5,0.4,9,9,9,1.12,73
480,0.0358849,0.73,1.520548,1.1923077,2.1818182,1.28,0.5,0.4,9,9,9,1.11,73
481,0.0361275,0.73,1.3835616,1.4,1.2692307,1.5,0.5,0.4,9,9,9,1.01,73
482,0.0350807,0.73,1.7123288,1.6538461,1.3846154,2.1904762,0.5,0.4,9,9,9,1.25,73
483,0.035854,0.73,1.7534246,1.5714285,1.88,1.7777778,0.5,0.4,9,9,9,1.28,73
484,0.0360984,0.74,1.7027028,1.3214285,1.7777778,2.1578948,0.5,0.4,9,9,9,1.2600001,74
485,0.0345819,0.74,1.445946,1.4074074,1.2222222,1.8,0.5,0.4,9,9,9,1.07,74
486,0.0359882,0.74,1.8243244,1.7,1.5,2.4,0.5,0.4,9,9,9,1.35,74
487,0.0363089,0.74,1.472973,1.2692307,1.6428572,1.5,0.5,0.4,9,9,9,1.09,74
488,0.0377316,0.74,1.5,1.5833334,1.2333333,1.8,0.5,0.4,9,9,9,1.11,74
489,0.0358321,0.74,1.6621622,1.8076923,1.4137931,1.8421053,0.5,0.4,9,9,9,1.23,74
490,0.0354371,0.74,1.4324324,1.5,1.6363636,1.2142857,0.5,0.4,9,9,9,1.06,74
491,0.0359775,0.75,1.4666667,1.6428572,1.12,1.6363636,0.5,0.4,9,9,9,1.1,75
492,0.0354695,0.75,1.7333333,1.1612903,1.88,2.4736843,0.5,0.4,9,9,9,1.3,75
493,0.0382053,0.75,1.8133334,1.3214285,1.925926,2.35,0.5,0.4,9,9,9,1.36,75
494,0.0374327,0.75,1.7733333,1.6538461,1.5185186,2.2272727,0.5,0.4,9,9,9,1.3299999,75
495,0.0395811,0.75,1.44,1.32,1.2333333,1.9,0.5,0.4,9,9,9,1.08,75
496,0.0381603,0.75,1.5733334,1.0909091,1.4375,2.2857144,0.5,0.4,9,9,9,1.1800001,75
497,0.0359441,0.75,1.56,1.5416666,1.4285715,1.7391304,0.5,0.4,9,9,9,1.17,75
498,0.0369014,0.76,1.4473684,1.68,1.2068965,1.5,0.5,0.4,9,9,9,1.0999999,76
499,0.0370378,0.76,1.6052631,1.32,1.548387,2.05,0.5,0.4,9,9,9,1.2199999,76
500,0.0370615,0.76,1.4473684,1.2962962,1.0714285,2.142857,0.5,0.4,9,9,9,1.0999999,76
501,0.0359226,0.76,1.6578947,1.0666667,1.5769231,2.65,0.5,0.4,9,9,9,1.26,76
502,0.0373005,0.76,1.6052631,1.3529412,1.6086956,2.0526316,0.5,0.4,9,9,9,1.2199999,76
503,0.0528183,0.76,1.2631578,1.0833334,1.1612903,1.6190476,0.5,0.4,9,9,9,0.96,76
504,0.0400364,0.76,1.4736842,1.1851852,1.1612903,2.4444444,0.5,0.4,9,9,9,1.12,76
505,0.0374807,0.77,1.7402598,1.5555556,1.7241379,2,0.5,0.4,9,9,9,1.34,77
506,0.0370102,0.77,1.4805195,1.137931,1.6666666,1.7142857,0.5,0.4,9,9,9,1.14,77
507,0.039028,0.77,1.5584415,1.826087,1.15625,1.8636364,0.5,0.4,9,9,9,1.1999999,77
508,0.0375144,0.77,1.3636364,1.3333334,1.0967742,1.8421053,0.5,0.4,9,9,9,1.05,77
509,0.0424502,0.77,1.3896104,1.2692307,1.3214285,1.6086956,0.5,0.4,9,9,9,1.0699999,77
510,0.0384422,0.77,1.4805195,1.0689656,1.5925926,1.9047619,0.5,0.4,9,9,9,1.14,77
511,0.04123,0.77,1.5584415,1.5769231,1.2068965,2,0.5,0.4,9,9,9,1.1999999,77
512,0.0391707,0.78,1.3076923,1.3846154,1.4,1.0909091,0.5,0.4,9,9,9,1.02,78
513,0.0382999,0.78,1.551282,1.2258065,1.7,1.882353,0.5,0.4,9,9,9,1.2099999,78
514,0.0382963,0.78,1.3205128,1.44,1.56,1,0.5,0.4,9,9,9,1.03,78
515,0.0388729,0.78,1.6282052,1.32,1.4814814,2.0769231,0.5,0.4,9,9,9,1.27,78
516,0.0384374,0.78,1.8205128,1.5714285,1.8666667,2.1,0.5,0.4,9,9,9,1.42,78
517,0.0381061,0.78,1.4230769,1.4,1.3870968,1.5,0.5,0.4,9,9,9,1.1099999,78
518,0.0374499,0.78,1.7692307,1.483871,1.6428572,2.4210527,0.5,0.4,9,9,9,1.3799999,78
519,0.0430261,0.79,1.506329,1.3928572,1.4827586,1.6818181,0.5,0.4,9,9,9,1.1899999,79
520,0.0475229,0.79,1.3164557,1.1538461,1.4444444,1.3461539,0.5,0.4,9,9,9,1.0400001,79
521,0.0444069,0.79,1.4177215,1.32,1.15625,1.9090909,0.5,0.4,9,9,9,1.12,79
522,0.04199,0.79,1.4177215,1.1428572,1.1875,2.2105262,0.5,0.4,9,9,9,1.12,79
523,0.0397804,0.79,1.4177215,1.2962962,1.483871,1.4761904,0.5,0.4,9,9,9,1.12,79
524,0.0388544,0.79,1.5189873,1.5806452,1.1538461,1.8636364,0.5,0.4,9,9,9,1.2,79
525,0.0398556,0.8,1.4375,1.2068965,1.3793104,1.8181819,0.5,0.4,9,9,9,1.15,80
526,0.0425304,0.8,1.3,1.032258,1.4230769,1.5217391,0.5,0.4,9,9,9,1.04,80
527,0.0464771,0.8,1.475,1.2121212,1.7916666,1.5217391,0.5,0.4,9,9,9,1.1800001,80
528,0.040922,0.8,1.4125,0.82758623,1.6551725,1.8636364,0.5,0.4,9,9,9,1.13,80
529,0.0408344,0.8,1.3625,1.5652174,1.1764706,1.4347826,0.5,0.4,9,9,9,1.09,80
530,0.0390291,0.8,1.4375,1.3103448,1.44,1.5769231,0.5,0.4,9,9,9,1.15,80
531,0.0401423,0.8,1.4,1.2068965,1.6923077,1.32,0.5,0.4,9,9,9,1.12,80
